ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,QUANTIFIER 4 USERNAME,QUANTIFIER 4 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
6256d00b7d6ca6ad95bd55f9,2022-01-10T23:00:00.000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,ZER8🧠#9093,621f79cf95a79aa51435b4c1,0x8758E5741dE847363dD2715a62431cc0cBda4cA6,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,8,5,13,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,PhilH#1102,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,8.5,0.0005669142192090546,2.1194654999349716
6256d00b7d6ca6ad95bd55fa,2022-01-10T23:00:00.000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,ZER8🧠#9093,621f79cf95a79aa51435b4c1,0x8758E5741dE847363dD2715a62431cc0cBda4cA6,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,21,8,1,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,missgene#7773,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,9.5,0.0006336100097042375,2.368814382280262
6256d00b7d6ca6ad95bd55fb,2022-01-10T23:00:00.000Z,johnjonas#2307,621f79df95a79aa51435f144,0x80A8C828673b928dB79E47eC1b0CAD5A7d71DEEa,ZER8🧠#9093,621f79cf95a79aa51435b4c1,0x8758E5741dE847363dD2715a62431cc0cBda4cA6,for their incredible work with the Comms work and the others for their curiosity about the new T.E.A.M. DAO,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,34,5,0,,,,,False,False,False,False,zhiwei#1356,0x1f83A7b86480E6142A85558Ef6999f6091041906,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,Griff 🔥AFK till Sept 15🔥#8888,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,17.33,0.0011558380492815194,4.321216131043888
6256d00b7d6ca6ad95bd55fc,2022-01-10T23:00:00.000Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,"for all her hard work getting our community going, always being ahead of schedule, and for all her contributions to the Governauts project as well",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,21,34,3,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,19.33,0.0012892296302718853,4.81991389573447
6256d00b7d6ca6ad95bd55fd,2022-01-10T23:00:00.000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for incredible leadership and for taking ownership when Griff is busy with Giveth,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,5,34,5,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,missgene#7773,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,12.25,0.0008170234335659905,3.0545238087298117
6256d00b7d6ca6ad95bd55fe,2022-01-10T23:00:00.000Z,kristofer#1475,621f79cf95a79aa51435b300,0xa32aECda752cF4EF89956e83d60C04835d4FA867,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for all the work they’ve put into the Rewards System initiative because not just the TEC but a dozen other DAOs will be benefitted by this,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,13,55,,,,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,25.33,0.0016894043732429826,6.316007189806214
6256d00b7d6ca6ad95bd55ff,2022-01-10T23:00:00.000Z,MS#4235,621f79d495a79aa51435c459,0x95660B8f62B6372bb8A821872BF957922dE1fe89,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for all the work they’ve put into the Rewards System initiative because not just the TEC but a dozen other DAOs will be benefitted by this,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,34,13,0,,,,,False,False,False,False,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,20.0,0.0013339158099036578,4.986977646905815
6256d00b7d6ca6ad95bd5600,2022-01-10T23:00:00.000Z,Nuggan#5183,621f79d095a79aa51435b634,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for all the work they’ve put into the Rewards System initiative because not just the TEC but a dozen other DAOs will be benefitted by this,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,8,8,0,,,,,False,False,False,False,zhiwei#1356,0x1f83A7b86480E6142A85558Ef6999f6091041906,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,PhilH#1102,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,Griff 🔥AFK till Sept 15🔥#8888,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,9.67,0.0006449482940884186,2.4112036922789617
6256d00b7d6ca6ad95bd5601,2022-01-10T23:00:00.000Z,rdfbbx#6437,621f79d495a79aa51435c167,0xf592eE0E3a20Ddd65882E0fE6bFBB4B465A98Ae4,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for all the work they’ve put into the Rewards System initiative because not just the TEC but a dozen other DAOs will be benefitted by this,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,13,0,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,10.5,0.0007003058001994204,2.618163264625553
6256d00b7d6ca6ad95bd5602,2022-01-10T23:00:00.000Z,divine_comedian#5493,621f79cf95a79aa51435b4cc,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for all the work they’ve put into the Rewards System initiative because not just the TEC but a dozen other DAOs will be benefitted by this,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,89,13,89,,,,,False,False,False,False,zhiwei#1356,0x1f83A7b86480E6142A85558Ef6999f6091041906,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,51.0,0.0034014853152543275,12.716792999609828
6256d00b7d6ca6ad95bd5603,2022-01-10T23:00:00.000Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for all the work they’ve put into the Rewards System initiative because not just the TEC but a dozen other DAOs will be benefitted by this,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,34,89,3,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,42.0,0.0028012232007976817,10.472653058502212
6256d00b7d6ca6ad95bd5604,2022-01-10T23:00:00.000Z,Vyvy-vi#5040,621f79ce95a79aa51435b207,0x2fA130927814B590623031e846f059df9554FdDe,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for all the work they’ve put into the Rewards System initiative because not just the TEC but a dozen other DAOs will be benefitted by this,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,89,21,89,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,66.33,0.004423931783545481,16.539311365963133
6256d00b7d6ca6ad95bd5605,2022-01-10T23:00:00.000Z,Vyvy-vi#5040,621f79ce95a79aa51435b207,0x2fA130927814B590623031e846f059df9554FdDe,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for the incredible work getting our Discord onboarding experience upgraded and in god mode,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,144,55,34,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,77.67,0.005180262047760856,19.366927691758736
6256d00b7d6ca6ad95bd5606,2022-01-10T23:00:00.000Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for introducing conflict management and transformation into the headspace of the DAO ecosystem,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,13,21,,,,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,missgene#7773,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,PhilH#1102,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,14.0,0.0009337410669325605,3.4908843528340707
6256d00b7d6ca6ad95bd5607,2022-01-10T23:00:00.000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for all the tireless work that he does behind the scenes,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,8,8,13,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,PhilH#1102,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,10.5,0.0007003058001994204,2.618163264625553
6256d00b7d6ca6ad95bd5608,2022-01-10T23:00:00.000Z,Vyvy-vi#5040,621f79ce95a79aa51435b207,0x2fA130927814B590623031e846f059df9554FdDe,kristofer#1475,621f79cf95a79aa51435b300,0xa32aECda752cF4EF89956e83d60C04835d4FA867,for hacking away at the discord meeting tracker bot for sourcecred!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,13,55,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,25.33,0.0016894043732429826,6.316007189806214
6256d00b7d6ca6ad95bd5609,2022-01-10T23:00:00.000Z,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for taking the time to transcribe and dish all the praise from the community calls,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,21,34,0,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Griff 🔥AFK till Sept 15🔥#8888,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,27.5,0.0018341342386175297,6.857094264495497
6256d00b7d6ca6ad95bd560a,2022-01-10T23:00:00.000Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for helping Bianca introduce a psychology dimension into the TEC,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,3,3,21,,,,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,missgene#7773,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,PhilH#1102,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,9.0,0.000600262114456646,2.244139941107617
6256d00b7d6ca6ad95bd560b,2022-01-10T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,"for being involved in Giveth, which is an awesome project",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,3,8,3,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,bends#3537,0x1E975f53956d644868F3eA25690b1bbEda658565,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,4.75,0.00031680500485211873,1.184407191140131
6256d00b7d6ca6ad95bd560c,2022-01-10T23:00:00.000Z,karmaticacid | AFK til Sept 12#1218,621f79ce95a79aa51435b26f,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,"for being involved in Giveth, which is an awesome project",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,21,0,3,,,,,False,False,True,False,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,7.25,0.00048354448109007596,1.807779397003358
6256d00b7d6ca6ad95bd560d,2022-01-10T23:00:00.000Z,mateodaza#3156,621f79cf95a79aa51435b3ff,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,"for being involved in Giveth, which is an awesome project",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,5,1,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,missgene#7773,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,PhilH#1102,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,4.67,0.0003114693416125041,1.1644592805525078
6256d00b7d6ca6ad95bd560e,2022-01-10T23:00:00.000Z,Nebs#2035,621f79e095a79aa51435f42a,0x16E26789b4052815d450043A637b368bfB3ea63A,kristofer#1475,621f79cf95a79aa51435b300,0xa32aECda752cF4EF89956e83d60C04835d4FA867,for taking on the massive undertaking of rewriting the Praise backend from scratch.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,34,89,,,,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,PhilH#1102,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,43.67,0.0029126051709246373,10.889065692018848
6256d00b7d6ca6ad95bd560f,2022-01-10T23:00:00.000Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for your contributions in Comms,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,0,,6256d00b7d6ca6ad95bd55f6,6256d00b7d6ca6ad95bd55f6,6256d00b7d6ca6ad95bd55f6,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,missgene#7773,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,PhilH#1102,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,1.13,7.536624325955666e-05,0.2817642370501785
6256d00b7d6ca6ad95bd5610,2022-01-10T23:00:00.000Z,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for your contributions in Comms,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,5,0,,,,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,6.5,0.0004335226382186888,1.6207677352443899
6256d00b7d6ca6ad95bd5611,2022-01-10T23:00:00.000Z,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for your contributions in Comms,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,0,,6256d00b7d6ca6ad95bd55f0,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Griff 🔥AFK till Sept 15🔥#8888,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,0.8,5.3356632396146316e-05,0.1994791058762326
6256d00b7d6ca6ad95bd5612,2022-01-10T23:00:00.000Z,ZER8🧠#9093,621f79cf95a79aa51435b4c1,0x8758E5741dE847363dD2715a62431cc0cBda4cA6,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for your contributions in Comms,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,3,5,1,,,,,False,False,False,False,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,3.0,0.00020008737148554867,0.7480466470358722
6256d00b7d6ca6ad95bd5613,2022-01-10T23:00:00.000Z,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for always being everywhere and giving great feedback and opinions,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,8,13,0,,,,6256d00a7d6ca6ad95bd54e8,False,False,False,False,zhiwei#1356,0x1f83A7b86480E6142A85558Ef6999f6091041906,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,11.35,0.0007569972221203259,2.83010981461905
6256d00b7d6ca6ad95bd5614,2022-01-10T23:00:00.000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for always being everywhere and giving great feedback and opinions,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,8,5,8,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Tamarandom#9361,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,PhilH#1102,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,6.5,0.0004335226382186888,1.6207677352443899
6256d00b7d6ca6ad95bd5615,2022-01-10T23:00:00.000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for always being everywhere and giving great feedback and opinions,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,5,21,3,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,missgene#7773,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,8.5,0.0005669142192090546,2.1194654999349716
6256d00b7d6ca6ad95bd5616,2022-01-10T23:00:00.000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,for the recent voter pamphlet working session,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,8,13,5,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,missgene#7773,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,8.5,0.0005669142192090546,2.1194654999349716
