"ID","DATE","TO USER ACCOUNT","TO USER ACCOUNT ID","TO ETH ADDRESS","FROM USER ACCOUNT","FROM USER ACCOUNT ID","FROM ETH ADDRESS","REASON","SOURCE ID","SOURCE NAME","SCORE 1","SCORE 2","SCORE 3","SCORE 4","DUPLICATE ID 1","DUPLICATE ID 2","DUPLICATE ID 3","DUPLICATE ID 4","DISMISSED 1","DISMISSED 2","DISMISSED 3","DISMISSED 4","QUANTIFIER 1 USERNAME","QUANTIFIER 1 ETH ADDRESS","QUANTIFIER 2 USERNAME","QUANTIFIER 2 ETH ADDRESS","QUANTIFIER 3 USERNAME","QUANTIFIER 3 ETH ADDRESS","QUANTIFIER 4 USERNAME","QUANTIFIER 4 ETH ADDRESS","AVG SCORE"
"63227f887513583493d8f9b4","2022-09-15T01:27:36.606Z","chuygarcia.eth#6692","621f79ce95a79aa51435b297","0xB22981bA3FE1De2325935c91a3B717168fB86714","Mount Manu#3530","621f79cf95a79aa51435b361","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for coming together through our mission to convert Latin American hearts & minds into the gospel of token engineering  🙏🏻 <:TEC_full:835017653306654730>","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,5,13,8,,,,,false,false,false,false,"miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",7.25
"63227fc07513583493d8f9c3","2022-09-15T01:28:32.438Z","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","Mount Manu#3530","621f79cf95a79aa51435b361","0xa2ef65aEcecb83cd1bD3579A8669779099317952","for designing the beautiful promo image we used for our Twitter Space event","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,0,13,55,,,,,false,false,false,false,"natesuits#4789","0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",24.33
"6323618a7513583493d8f9dc","2022-09-15T17:31:54.718Z","eduardovegap#0422","621f79ce95a79aa51435b28c","0x1d921dff757610FbDB0073479e12c0a07d382677","rathermercurial#2096","63124267cf1027b348ade503","0x3FAD8Bcd2AEa732d02a203c156B19205253F2a06","for hosting an awesome and super informative orientation session","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,5,5,55,,,,,false,false,false,false,"natesuits#4789","0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",18.25
"6323873f7513583493d8fa09","2022-09-15T20:12:47.953Z","eduardovegap#0422","621f79ce95a79aa51435b28c","0x1d921dff757610FbDB0073479e12c0a07d382677","HAshBrown27#9835","632364a0cf1027b348b588a0","0xF64C845aC5b14cf8DD500B3eCD4CC57Cd414c391","Thank you for a great orientation session. Very welcoming and inspired me to want to dive in.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,0,5,0,,"6323618a7513583493d8f9dc",,"6323618a7513583493d8f9dc",false,false,false,false,"natesuits#4789","0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",4.75
"6324847b7513583493d8fa19","2022-09-16T14:13:15.452Z","bear100#9085","623ccc0771e68891990eb3c6","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for creating a participation and incentive proposal for Sampo working group.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,5,5,13,,,,,false,false,false,false,"miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74",6.5
"632484af7513583493d8fa28","2022-09-16T14:14:07.641Z","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for the enthusiasm he brought to the reward system wg activities after being on vacay","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,8,3,0,"632212d77513583493d8f96b",,,"632212d77513583493d8f96b",false,false,false,false,"miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74",3.03
"632484ec7513583493d8fa37","2022-09-16T14:15:08.680Z","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for the structure he created and maintains for sampo working group where people feel empowered and excited to contribute","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,5,5,34,,,,,false,false,false,false,"natesuits#4789","0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",14.25
"6324b0467513583493d8fa46","2022-09-16T17:20:06.736Z","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","Zeptimus#3359","621f79ce95a79aa51435b287","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","pushing the Rewards proposal and making the votes to buy TEC for the rewards DAO💸","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,3,5,13,,"632484af7513583493d8fa28",,,false,false,false,false,"miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74",5.45
"6324b17e7513583493d8fa55","2022-09-16T17:25:18.380Z","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","kristofer#1475","621f79cf95a79aa51435b300","0xa32aECda752cF4EF89956e83d60C04835d4FA867","for finishing a difficult configuration of EVMCrispr.  It allowed the Rewards DAO multisig to approve the conversion of wxDAI to TEC tokens. Now we can continue paying out rewards!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,13,13,21,,,,,false,false,false,false,"miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74",13.75
"6324b43e7513583493d8fa64","2022-09-16T17:37:02.318Z","natesuits#4789","621f79cf95a79aa51435b2f7","0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1","liviade#1387","621f79ce95a79aa51435b227","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for proposing a new structure for the sprint planning despite some resistance, including mine hehe. It was great to see it moving and I think we will reach very interesting places with this process.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,0,8,21,,,,,false,false,false,false,"miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",10.67
"632535f27513583493d8fa73","2022-09-17T02:50:26.090Z","r33pich33p#6906","621f79d995a79aa51435d1f6","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","freshelle#9882","621f79d195a79aa51435b96f","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,3,3,1,,,,,false,false,false,false,"natesuits#4789","0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",2
"632535f37513583493d8fa7a","2022-09-17T02:50:27.099Z","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","freshelle#9882","621f79d195a79aa51435b96f","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,3,5,1,,,,,false,false,false,false,"natesuits#4789","0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",3
"632535f37513583493d8fa81","2022-09-17T02:50:27.322Z","Griff (💜,💜)#8888","621f79ce95a79aa51435b223","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","freshelle#9882","621f79d195a79aa51435b96f","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,3,1,1,,,,,false,false,false,false,"miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",2
"632535f37513583493d8fa88","2022-09-17T02:50:27.920Z","enti#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","freshelle#9882","621f79d195a79aa51435b96f","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,3,3,1,,,,,false,false,false,false,"miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",2.5
"632535f47513583493d8fa8f","2022-09-17T02:50:28.302Z","solsista#5370","621f79d095a79aa51435b5e0","0x949Bba9F1C13F2461835366AEBcb53c852dd4308","freshelle#9882","621f79d195a79aa51435b96f","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,3,3,1,,,,,false,false,false,false,"miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",2.5
"632535f57513583493d8fa97","2022-09-17T02:50:29.369Z","Cotabe#4096","62a56f24b85a03696d522f68",,"freshelle#9882","621f79d195a79aa51435b96f","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,0,3,1,,,,,false,false,false,false,"natesuits#4789","0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74",1.67
"632535f57513583493d8fa9e","2022-09-17T02:50:29.529Z","Mert Ozd#6679","621f79dd95a79aa51435e276","0x9690a9E92edadd9a4ff64da25eb6AD60791C37ff","freshelle#9882","621f79d195a79aa51435b96f","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,3,3,1,,,,,false,false,false,false,"miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","missgene#7773","0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74",2.5
"632535f77513583493d8faa6","2022-09-17T02:50:31.946Z","RaymonCalitri.eth#0428","632535f6cf1027b348b6662a",,"freshelle#9882","621f79d195a79aa51435b96f","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,0,3,1,,,,,false,false,false,false,"miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74",2.33
"632535f87513583493d8faad","2022-09-17T02:50:32.129Z","chuygarcia.eth#6692","621f79ce95a79aa51435b297","0xB22981bA3FE1De2325935c91a3B717168fB86714","freshelle#9882","621f79d195a79aa51435b96f","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,0,13,1,,,,,false,false,false,false,"miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",6.33
"632535f87513583493d8fab4","2022-09-17T02:50:32.622Z","WhyldWanderer#7002","621f79d695a79aa51435c961","0xed8DB37778804A913670d9367aAf4F043AAd938b","freshelle#9882","621f79d195a79aa51435b96f","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,0,3,1,,,,,false,false,false,false,"miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Maxwe11#7157","0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74",2.33
