index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
119,624f44b6e041f728d6cc047d,2022-04-07T20:08:22.143Z,zhiwei#1356,liviade#1387,"for the improvements in the RAD dashboard, the graphs are so helpful to the quant review sessions",5,21.0,8.0,21,,624f2b67e041f728d6cc041d,,624f2b67e041f728d6cc041d,False,False,False,False,lee0007#8152,liviade#1387,Usua◎ Silver#2618,pat.zip (TE Academy)#5266,4.3,16.0
651,626d5868e16165af32166c0f,2022-04-30T15:40:24.495Z,zhiwei#1356,mattyjee#8621,for collecting examples of confusion in praise quantification policies -- they will be very helpful in identifying confusion for quantifiers,5,21.0,8.0,8,,,,,False,False,False,False,lee0007#8152,liviade#1387,Usua◎ Silver#2618,pat.zip (TE Academy)#5266,10.5,16.0
585,626ad13856d020bacec0646e,2022-04-28T17:39:04.669Z,liviade#1387,Juankbell#7458,"For helping to design, make more practical and organized the Graviton training",8,21.0,,5,,,,,False,False,False,False,kristofer#1475,missgene#7773,Usua◎ Silver#2618,enti#1546,11.33,16.0
584,626ad11656d020bacec06467,2022-04-28T17:38:30.068Z,durgadas#9280,Juankbell#7458,For taking the lead of designing the Gravity page,21,8.0,21.0,5,,,,,False,False,False,False,teaci#6108,Tam2140#9361,Zeptimus#3359,boonjue.eth#7124,13.75,16.0
673,62752c59a4d0c23b6dd95a17,2022-04-05T00:00:00.000Z,nic#9212,solsista#5370,the robust design of archipelagos it supports very well in weaving the threads of 0mega,5,21.0,5.0,21,,,,,False,False,False,False,teaci#6108,Mount Manu#3530,Nuggan#5183,boonjue.eth#7124,13.0,16.0
19,6245f90ccd622acf6e52b4f3,2022-03-31T18:55:08.478Z,"griff (💜, 💜)#8888",test-target#0339,runnig the community call,5,21.0,8.0,13,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,pat.zip (TE Academy)#5266,11.75,16.0
350,6256f02bb0b01fe461a34418,2022-04-13T15:45:47.292Z,chuygarcia.eth#6692,Mert Ozd#6679,on working User story infographic of Proposal Inverter,8,13.0,5.0,21,,,,,False,False,False,False,kristofer#1475,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,11.75,16.0
474,625fa06156d020bacec0617f,2022-04-20T05:55:45.103Z,Mount Manu#3530,Tam2140#9361,for facilitating the impromptu facilitation of the Stewards call this week. Champion. 🏆,13,8.0,5.0,21,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,boonjue.eth#7124,11.75,16.0
353,625700c3b0b01fe461a3442d,2022-04-13T16:56:35.615Z,Vyvy-vi#5040,liviade#1387,for writing incredibly valuable comments in the ecosystem health board in Soft Gov,5,5.0,13.0,21,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,acidlazzer#5796,boonjue.eth#7124,11.0,16.0
563,626ac9c956d020bacec063e0,2022-04-28T17:07:21.742Z,Nebs#2035,divine_comedian#5493,for development on the praise dashboard and TEC praise bot,5,21.0,21.0,5,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,Nuggan#5183,enti#1546,13.0,16.0
691,62752c59a4d0c23b6dd95a29,2022-04-07T00:00:00.000Z,chuygarcia.eth#6692,Juankbell#7458,being the leader of the most numerous WG in the TEC! sewarding comms is a big challenge but you rock in what you do!,13,13.0,5.0,21,62752c59a4d0c23b6dd95a15,,,,False,False,False,False,kristofer#1475,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,10.07,16.0
79,624dd099cd622acf6e52b6af,2022-04-06T17:40:41.267Z,AnnAnna#4694,Juankbell#7458,"For stepping up in Gravity, contributing a lot and assuming new contributions",21,5.0,8.0,8,,,,,False,False,False,False,teaci#6108,Tam2140#9361,Zeptimus#3359,pat.zip (TE Academy)#5266,10.5,16.0
725,62752c59a4d0c23b6dd95a4b,2022-04-21T00:00:00.000Z,gritty67#0518,pat.zip (TE Academy)#5266,becoming the first hosts for TE360 around the world! thanks for leading and supporting their local communities by engaging on study groups!,5,8.0,5.0,21,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,Nuggan#5183,pat.zip (TE Academy)#5266,9.75,16.0
299,6256d00b7d6ca6ad95bd6361,2022-03-29T22:00:00.000Z,divine_comedian#5493,liviade#1387,for scheduling a new praise tweak session and for keeping everyone engaged with the praise quants,21,8.0,,8,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Usua◎ Silver#2618,enti#1546,12.33,13.0
187,62544809b0b01fe461a34290,2022-04-11T15:23:53.808Z,bends#3537,liviade#1387,for creating a spreadsheet to tract metrics and data flows in the TEC,8,21.0,13.0,8,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,Usua◎ Silver#2618,pat.zip (TE Academy)#5266,12.5,13.0
301,6256d00b7d6ca6ad95bd6363,2022-03-29T22:00:00.000Z,"griff (💜, 💜)#8888",liviade#1387,for representing TEC and Giveth in the water multisig,8,13.0,13.0,21,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,pat.zip (TE Academy)#5266,13.75,13.0
372,62582170b0b01fe461a3449c,2022-04-14T13:28:16.919Z,heater#9765,divine_comedian#5493,"for integrating the TE academy more with the TEC and their efforts to host workshops, synchronize our communities and bring professional academic talent into the TEC",8,8.0,8.0,21,,,,,False,False,False,False,teaci#6108,liviade#1387,Nuggan#5183,boonjue.eth#7124,11.25,13.0
724,62752c59a4d0c23b6dd95a4a,2022-04-21T00:00:00.000Z,ombudsman#3822,pat.zip (TE Academy)#5266,becoming the first hosts for TE360 around the world! thanks for leading and supporting their local communities by engaging on study groups!,13,21.0,8.0,13,,,,,False,False,False,False,teaci#6108,Tam2140#9361,Usua◎ Silver#2618,boonjue.eth#7124,13.75,13.0
11,62457376cd622acf6e52b4a9,2022-03-31T09:25:10.938Z,divine_comedian#5493,kristofer#1475,"for leading the quantification work! Quant period 4 closed and done, period 5 coming up.",21,8.0,,8,6256d00b7d6ca6ad95bd6361,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Usua◎ Silver#2618,enti#1546,6.03,13.0
723,62752c59a4d0c23b6dd95a49,2022-04-21T00:00:00.000Z,thiago.rossi#1714,pat.zip (TE Academy)#5266,becoming the first hosts for TE360 around the world! thanks for leading and supporting their local communities by engaging on study groups!,8,13.0,8.0,21,,,,,False,False,False,False,teaci#6108,liviade#1387,Usua◎ Silver#2618,pat.zip (TE Academy)#5266,12.5,13.0
247,6256b752b0b01fe461a343e2,2022-04-13T11:43:14.273Z,natesuits#4789,jasontphelpsNH#9486,for the collaborative writing challenge in the TEC Writers Guild meeting.,0,0.0,13.0,8,,,62752c59a4d0c23b6dd95a3b,62752c59a4d0c23b6dd95a3b,True,True,False,False,lee0007#8152,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,0.53,13.0
397,62586433b0b01fe461a34531,2022-04-14T18:13:07.612Z,Nuggan#5183,divine_comedian#5493,for their constant improvements and development on the RAD dashboard for analyzing quant data,21,8.0,,21,62575bbcb0b01fe461a3447c,,,6256d00b7d6ca6ad95bd6385,False,False,False,False,kristofer#1475,Tam2140#9361,Usua◎ Silver#2618,pat.zip (TE Academy)#5266,4.07,13.0
348,6256d3deb0b01fe461a34403,2022-04-13T13:45:02.352Z,divine_comedian#5493,kristofer#1475,for leading the work of getting all community members activated in the new Praise system,21,8.0,,8,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Usua◎ Silver#2618,enti#1546,12.33,13.0
715,62752c59a4d0c23b6dd95a41,2022-04-18T00:00:00.000Z,nic#9212,Letty#5399,"weaving on the first iteration on the library UI and Omega NFT onboarding game, great sync!",8,8.0,13.0,21,,,,,False,False,False,False,teaci#6108,Mount Manu#3530,Nuggan#5183,boonjue.eth#7124,12.5,13.0
653,626d58a7e16165af32166c1d,2022-04-30T15:41:27.170Z,Nuggan#5183,mattyjee#8621,for identifying a critical bug around score calculation in the praise app's exported data,8,8.0,,21,,,,,False,False,False,False,kristofer#1475,Tam2140#9361,Usua◎ Silver#2618,pat.zip (TE Academy)#5266,12.33,13.0
297,6256d00b7d6ca6ad95bd635f,2022-03-29T22:00:00.000Z,mattyjee#8621,liviade#1387,for having improved the reward system so much since he joined,34,21.0,21.0,34,,,,,False,False,False,False,kristofer#1475,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,27.5,13.0
114,624f2c8ce041f728d6cc0458,2022-04-07T18:25:16.668Z,chuygarcia.eth#6692,divine_comedian#5493,for organizing the script for the quantifier animation video,8,13.0,8.0,21,,,,,False,False,False,False,kristofer#1475,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,12.5,13.0
598,626ae3f056d020bacec064cf,2022-04-28T18:58:56.055Z,"griff (💜, 💜)#8888",divine_comedian#5493,for facilitating the weekly community call and taking on giving updates for like half a dozen working groups,21,13.0,8.0,13,,6261a69a56d020bacec06250,,626acfaf56d020bacec06460,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,pat.zip (TE Academy)#5266,7.9,13.0
692,62752c59a4d0c23b6dd95a2a,2022-04-07T00:00:00.000Z,Juankbell#7458,Zeptimus#3359,"the gravity article, gravity is coming strong!",21,8.0,8.0,21,62752c59a4d0c23b6dd95a14,,,62752c59a4d0c23b6dd95a14,False,False,False,False,kristofer#1475,Mount Manu#3530,Nuggan#5183,pat.zip (TE Academy)#5266,5.05,13.0
618,626bff51e16165af32166b69,2022-04-29T15:08:01.185Z,boonjue.eth#7124,iviangita#3204,for creating and reviewing the Content Agreement from a legal perspective,13,21.0,,8,,,,,False,False,False,False,AmwFund#0979,Tam2140#9361,Usua◎ Silver#2618,enti#1546,14.0,13.0
603,626bdece56d020bacec064f9,2022-04-29T12:49:18.548Z,mattyjee#8621,kristofer#1475,for setting up a testing suite for the Praise API allowing us to ship code that works every time!,21,34.0,21.0,34,,,,6256d00b7d6ca6ad95bd635f,False,False,False,False,kristofer#1475,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,19.85,13.0
32,62487274cd622acf6e52b568,2022-04-02T15:57:40.315Z,Mike Brunt#0745,Vyvy-vi#5040,for coming to the TEC Labs bot army after-hours session and bringing so much interesting insight. I really enjoyed the conversation and loved hearning about all the wonderful projects they've beeen building over the years,13,1.0,,13,,,,,False,False,False,False,teaci#6108,Tam2140#9361,Usua◎ Silver#2618,boonjue.eth#7124,9.0,12.0
271,6256d00b7d6ca6ad95bd6345,2022-03-28T22:00:00.000Z,Mount Manu#3530,chuygarcia.eth#6692,for attending the Comms TEAM DAO weekly sync and providing valuable feedback on current decisions <:TEC:835016327542210560>,13,1.0,5.0,5,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,boonjue.eth#7124,6.0,12.0
338,6256d00b7d6ca6ad95bd6388,2022-03-30T22:00:00.000Z,kristofer#1475,divine_comedian#5493,"for jumping into the quant review call, creating feedback and brainstorming solutions",3,1.0,,13,,,,,False,False,False,False,teaci#6108,Tam2140#9361,Usua◎ Silver#2618,boonjue.eth#7124,5.67,12.0
260,6256d00b7d6ca6ad95bd633a,2022-03-28T22:00:00.000Z,casale.eth#6107,Mount Manu#3530,for being our in-house web dev and being diligent on updating the info we display for our WGs on our website,13,1.0,8.0,8,,,,,False,False,False,False,AmwFund#0979,Tam2140#9361,acidlazzer#5796,enti#1546,7.5,12.0
196,6255a0ccb0b01fe461a342cb,2022-04-12T15:54:52.986Z,zhiwei#1356,Nuggan#5183,for joining the Rewards Analysis Team in full force!,1,13.0,8.0,8,,,,,False,False,False,False,lee0007#8152,liviade#1387,Usua◎ Silver#2618,pat.zip (TE Academy)#5266,7.5,12.0
226,62566d8db0b01fe461a34370,2022-04-13T06:28:29.545Z,Mount Manu#3530,Jeremy&TheGospelOfChange#8201,"participating in the LS/DD practice session on April 12, 2022 where we went over invitations and check in Waves",5,1.0,8.0,13,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,boonjue.eth#7124,6.75,12.0
578,626ace3c56d020bacec06440,2022-04-28T17:26:20.722Z,enti#1546,liviade#1387,for committing to bring a proposal to soft gov for the first time and following through! Consistency builds trust and it's so important for the health of the wg.,5,1.0,8.0,13,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,acidlazzer#5796,Mettodo#7010,6.75,12.0
296,6256d00b7d6ca6ad95bd635e,2022-03-29T22:00:00.000Z,bear100#9085,liviade#1387,for starting to record calls with joy and excitement to learn more about the TEC!,8,8.0,13.0,3,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,acidlazzer#5796,enti#1546,8.0,10.0
392,6258622eb0b01fe461a34510,2022-04-14T18:04:30.920Z,Zeptimus#3359,Tam2140#9361,accepting to be the PM for the ABC dashboard projects that’s about to kick off,3,8.0,13.0,5,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,enti#1546,7.25,10.0
545,626817e656d020bacec06359,2022-04-26T16:03:50.193Z,bear100#9085,Juankbell#7458,For leading the TEAMs DAO this past week and stepping up leading multiple workstreams in the TEC,13,5.0,3.0,5,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,acidlazzer#5796,enti#1546,6.5,10.0
220,6255d1a4b0b01fe461a3434e,2022-04-12T19:23:16.434Z,Leen#8610,bends#3537,for selecting such a useful technique to demostrate on the Gravity Practice call (invitation and check-in) This will be very useful.,5,13.0,8.0,3,,,,62752c59a4d0c23b6dd95a39,False,False,False,False,lee0007#8152,Tam2140#9361,acidlazzer#5796,enti#1546,6.58,10.0
391,62586223b0b01fe461a34509,2022-04-14T18:04:19.706Z,boonjue.eth#7124,Tam2140#9361,asking about Stewards and taking on bringing Stewardship practices to other communities.,5,13.0,,3,,,,,False,False,False,False,AmwFund#0979,Tam2140#9361,Usua◎ Silver#2618,enti#1546,7.0,10.0
313,6256d00b7d6ca6ad95bd636f,2022-03-30T22:00:00.000Z,eduardovegap#0422,pat.zip (TE Academy)#5266,for a great call today about TE Academy infrastructure + making plans for a great change to come in our discord channel! very productive and exciting,3,13.0,5.0,5,,,,6256d00b7d6ca6ad95bd636b,False,False,False,False,lee0007#8152,liviade#1387,acidlazzer#5796,boonjue.eth#7124,5.38,10.0
385,625822c6b0b01fe461a344e3,2022-04-14T13:33:58.886Z,PhilH#1102,divine_comedian#5493,for all the feedback they bring to the praise dashboard as active and engaged quantifiers,5,3.0,8.0,13,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,Usua◎ Silver#2618,boonjue.eth#7124,7.25,10.0
549,6268813756d020bacec06372,2022-04-26T23:33:11.530Z,BorrowLucid (Christina)#3036,GideonRo#3175,Organizing and then leading a fun and effective brainstorming session with the Writers Guild for a new article on onboarding within the TEC.,3,13.0,13.0,8,,,,,False,False,False,False,lee0007#8152,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,9.25,10.0
674,62752c59a4d0c23b6dd95a18,2022-04-05T00:00:00.000Z,Mert Ozd#6679,solsista#5370,handling the process work to get inflow of funds and for identifying the need for research as ground work of 0mega,3,13.0,8.0,3,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Nuggan#5183,enti#1546,6.75,10.0
554,626a96eb56d020bacec063ae,2022-04-28T13:30:19.389Z,Mert Ozd#6679,chuygarcia.eth#6692,for great <@!183879548394274816> memes that highlight his awesome efforts around providing transparency,3,13.0,3.0,3,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Nuggan#5183,enti#1546,5.5,10.0
250,6256d00b7d6ca6ad95bd6330,2022-03-28T22:00:00.000Z,EFRA#7972,nic#9212,for the anxiety content posted on the TEC twitter. So great to think of the humans interacting with the TEC,3,3.0,8.0,13,,,,,False,False,False,False,lee0007#8152,Mount Manu#3530,Nuggan#5183,boonjue.eth#7124,6.75,10.0
329,6256d00b7d6ca6ad95bd637f,2022-03-30T22:00:00.000Z,bear100#9085,Zeptimus#3359,for jumping torecord tec calls!,8,5.0,13.0,3,6256d00b7d6ca6ad95bd635e,,,6256d00b7d6ca6ad95bd635e,False,False,False,False,kristofer#1475,Mount Manu#3530,acidlazzer#5796,enti#1546,4.78,10.0
702,62752c59a4d0c23b6dd95a34,2022-04-08T00:00:00.000Z,divine_comedian#5493,innov8tor3#3988,"a whole lot of organising and preparation to make quantifier materials ready for review sessions, and for leading review sessions to embed and harmonise quantifier processes with community members",13,5.0,,3,624f4350e041f728d6cc046f,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Usua◎ Silver#2618,enti#1546,3.1,10.0
113,624f2c47e041f728d6cc0451,2022-04-07T18:24:07.168Z,Mert Ozd#6679,divine_comedian#5493,for the preliminary coordination for the proposal inverter twitter space,8,8.0,13.0,3,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Nuggan#5183,enti#1546,8.0,10.0
122,624f4601e041f728d6cc0497,2022-04-07T20:13:53.850Z,divine_comedian#5493,zhiwei#1356,for holding the quantification review session with great efficiency and nice range of discussion.,13,3.0,,5,624f4350e041f728d6cc046f,,,624f4350e041f728d6cc046f,False,False,False,False,kristofer#1475,Mount Manu#3530,Usua◎ Silver#2618,enti#1546,1.6,10.0
573,626acc6f56d020bacec0641f,2022-04-28T17:18:39.918Z,Juankbell#7458,liviade#1387,for the wise decision to delay the graviton training to focus on the quality and bring a better experience to the participants,5,3.0,13.0,8,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Nuggan#5183,pat.zip (TE Academy)#5266,7.25,10.0
241,62569887b0b01fe461a343bc,2022-04-13T09:31:51.324Z,bends#3537,Leen#8610,"for contributing to the magic in the practice session yesterday! It is an honour working with you all, listening to your perspectives and experiences ✨",3,13.0,8.0,5,,,,62566d8eb0b01fe461a34381,False,False,False,False,lee0007#8152,Tam2140#9361,Usua◎ Silver#2618,pat.zip (TE Academy)#5266,6.13,10.0
596,626ade0c56d020bacec064bf,2022-04-28T18:33:48.653Z,GideonRo#3175,Tam2140#9361,For winging the Communitas WG update on the Comunity call so eloquently!,3,8.0,13.0,13,,,,,False,False,False,False,kristofer#1475,Tam2140#9361,Usua◎ Silver#2618,boonjue.eth#7124,9.25,10.0
112,624f2c45e041f728d6cc044c,2022-04-07T18:24:05.127Z,ygg_anderson#4998,divine_comedian#5493,for the preliminary coordination for the proposal inverter twitter space,5,8.0,13.0,3,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,Usua◎ Silver#2618,enti#1546,7.25,10.0
333,6256d00b7d6ca6ad95bd6383,2022-03-30T22:00:00.000Z,nic#9212,samb#4938,for recommending tec to me and helping me get involved!,3,5.0,13.0,5,,,,,False,False,False,False,teaci#6108,Mount Manu#3530,Nuggan#5183,boonjue.eth#7124,6.5,10.0
394,62586268b0b01fe461a3451f,2022-04-14T18:05:28.671Z,Jeremy&TheGospelOfChange#8201,Tam2140#9361,being willing to hang out and work with me on Sunday mornings,3,8.0,13.0,8,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,acidlazzer#5796,pat.zip (TE Academy)#5266,8.0,10.0
663,62752c59a4d0c23b6dd95a0d,2022-04-01T00:00:00.000Z,SatoriD#2945,solsista#5370,"making 0mega also engaging for those who have been around since the beginning and still want/need room to grow, thank you for bringing in the play ground that teases our synapses",5,3.0,5.0,13,,,,,False,False,False,False,lee0007#8152,Mount Manu#3530,Nuggan#5183,boonjue.eth#7124,6.5,10.0
40,624b6f40cd622acf6e52b5ad,2022-04-04T22:20:48.008Z,bends#3537,GideonRo#3175,for his grace in working through some of the uncertainties in getting our publishing efforts off the ground and for his contributions to the new Gravity article.,3,13.0,13.0,13,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,Usua◎ Silver#2618,pat.zip (TE Academy)#5266,10.5,10.0
282,6256d00b7d6ca6ad95bd6350,2022-03-28T22:00:00.000Z,bends#3537,Zeptimus#3359,for open heart though in the ls call regarding he was feeling at some point identify and not being.confortable. Thats awesome u share it!,3,8.0,13.0,8,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,Usua◎ Silver#2618,pat.zip (TE Academy)#5266,8.0,10.0
707,62752c59a4d0c23b6dd95a39,2022-04-12T00:00:00.000Z,Leen#8610,bends#3537,facilitating/teaching invitation and check in rounds for the practice group.,5,13.0,8.0,3,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,acidlazzer#5796,enti#1546,7.25,10.0
302,6256d00b7d6ca6ad95bd6364,2022-03-29T22:00:00.000Z,karmaticacid#1218,liviade#1387,for representing TEC and Giveth in the water multisig,3,5.0,13.0,8,,,,,False,False,False,False,lee0007#8152,Mount Manu#3530,acidlazzer#5796,boonjue.eth#7124,7.25,10.0
655,626d58d8e16165af32166c2b,2022-04-30T15:42:16.932Z,divine_comedian#5493,mattyjee#8621,for facilitating the praise wg meeting two weeks ago,13,5.0,,3,626af26756d020bacec064d9,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Usua◎ Silver#2618,enti#1546,3.1,10.0
74,624dbd62cd622acf6e52b68b,2022-04-06T16:18:42.656Z,mmurthy | showkarma.xyz#4254,liviade#1387,for brainstorming the TEC ecosystem health dashboard,5,5.0,13.0,3,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Nuggan#5183,enti#1546,6.5,10.0
292,6256d00b7d6ca6ad95bd635a,2022-03-29T22:00:00.000Z,bear100#9085,nic#9212,for taking on the recording of 0mega call 🥳,8,5.0,13.0,3,6256d00b7d6ca6ad95bd635e,,,6256d00b7d6ca6ad95bd635e,False,False,False,False,kristofer#1475,Mount Manu#3530,acidlazzer#5796,enti#1546,4.78,10.0
202,6255a555b0b01fe461a342f2,2022-04-12T16:14:13.914Z,chuygarcia.eth#6692,Zeptimus#3359,for onboarding miss rose to fight scamers and burn them with fire!,13,5.0,3.0,5,,,,,False,False,False,False,kristofer#1475,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,6.5,10.0
726,62752c59a4d0c23b6dd95a4c,2022-04-21T00:00:00.000Z,AnaTech#7412,pat.zip (TE Academy)#5266,"such a wonderful and engaged work in promoting TE Academy via twitter, discord and telegram!",5,8.0,3.0,13,,,,,False,False,False,False,lee0007#8152,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,7.25,10.0
192,6254759ab0b01fe461a342ac,2022-04-11T18:38:18.435Z,ygg_anderson#4998,Juankbell#7458,for hosting the first twitter live in the TEC talking about the proposal inverter 🙌,5,13.0,8.0,3,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,Usua◎ Silver#2618,enti#1546,7.25,10.0
67,624dbcbfcd622acf6e52b666,2022-04-06T16:15:59.941Z,SatoriD#2945,bear100#9085,"for participating and facilitating in sucha a fun way a session of ""Exploring Together Performative Metabolism""",3,5.0,5.0,13,,,,,False,False,False,False,lee0007#8152,Mount Manu#3530,Nuggan#5183,boonjue.eth#7124,6.5,10.0
409,62587b2db0b01fe461a34582,2022-04-14T19:51:09.549Z,Jeremy&TheGospelOfChange#8201,Juankbell#7458,"for a super interesting discussion in the Book club regarding perception. ""how to get the fuck out of my way & I am the problem"" reflect to the ultimate choice we have: ""Who do we choose to be""",5,3.0,13.0,8,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,acidlazzer#5796,pat.zip (TE Academy)#5266,7.25,10.0
703,62752c59a4d0c23b6dd95a35,2022-04-12T00:00:00.000Z,eduardovegap#0422,boonjue.eth#7124,"directing me to the stewards channel, and referring me to Tam and for providing a link to the Steward's forum post with their manifesto",3,5.0,8.0,13,,,,,False,False,False,False,lee0007#8152,liviade#1387,acidlazzer#5796,boonjue.eth#7124,7.25,10.0
37,62494a3ccd622acf6e52b593,2022-04-03T07:18:20.208Z,Leen#8610,Jeremy&TheGospelOfChange#8201,hosting the Gravity book club,3,13.0,8.0,3,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,acidlazzer#5796,enti#1546,6.75,10.0
310,6256d00b7d6ca6ad95bd636c,2022-03-30T22:00:00.000Z,akrtws (TE Academy)#4246,pat.zip (TE Academy)#5266,for a great call today about TE Academy infrastructure + making plans for a great change to come in our discord channel! very productive and exciting,5,8.0,3.0,13,,,,,False,False,False,False,lee0007#8152,Mount Manu#3530,Nuggan#5183,pat.zip (TE Academy)#5266,7.25,10.0
508,6262c3fd56d020bacec06280,2022-04-22T15:04:29.631Z,BiancaGadelha#2667,bends#3537,for doing such a great job representing Gravity and TEC and answering questions on the Aragon AMA!,3,13.0,5.0,8,,,,,False,False,False,False,kristofer#1475,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,7.25,10.0
43,624c5599cd622acf6e52b5c7,2022-04-05T14:43:37.173Z,Zeptimus#3359,chuygarcia.eth#6692,for always maintaining a high bar and personal commitment to transparency in the community,3,13.0,13.0,5,,,,,False,False,False,False,teaci#6108,liviade#1387,acidlazzer#5796,enti#1546,8.5,10.0
31,62478107cd622acf6e52b55a,2022-04-01T22:47:35.805Z,Vyvy-vi#5040,Shardul#8924,for his contribution to the reward system.,3,5.0,13.0,13,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,acidlazzer#5796,boonjue.eth#7124,8.5,10.0
511,626301ba56d020bacec06296,2022-04-22T19:27:54.494Z,GideonRo#3175,bends#3537,for sharing insights and strategizing on moving forward with metrics/dashboards,3,3.0,13.0,13,,,,,False,False,False,False,kristofer#1475,Tam2140#9361,Usua◎ Silver#2618,boonjue.eth#7124,8.0,10.0
342,6256d00b7d6ca6ad95bd638c,2022-03-30T22:00:00.000Z,ygg_anderson#4998,divine_comedian#5493,for pushing the Proposal Inverter forward into the TEC Garden!,13,13.0,13.0,5,,,,,False,False,False,False,lee0007#8152,Tam2140#9361,Usua◎ Silver#2618,enti#1546,11.0,8.0
727,62752c59a4d0c23b6dd95a4d,2022-04-21T00:00:00.000Z,angieberryberry#9822,pat.zip (TE Academy)#5266,"such a wonderful and engaged work in promoting TE Academy via twitter, discord and telegram!",13,5.0,5.0,5,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Usua◎ Silver#2618,enti#1546,7.0,8.0
625,626c318be16165af32166b94,2022-04-29T18:42:19.785Z,natesuits#4789,GideonRo#3175,for collaborating in the first meeting of the finance/revenues working group and for helping to figure out how we coordinate ourselves going forward.,5,8.0,13.0,8,,,,,False,False,False,False,lee0007#8152,liviade#1387,Nuggan#5183,pat.zip (TE Academy)#5266,8.5,8.0
341,6256d00b7d6ca6ad95bd638b,2022-03-30T22:00:00.000Z,Mert Ozd#6679,divine_comedian#5493,for pushing the Proposal Inverter forward into the TEC Garden!,8,13.0,13.0,5,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Nuggan#5183,enti#1546,9.75,8.0
303,6256d00b7d6ca6ad95bd6365,2022-03-29T22:00:00.000Z,divine_comedian#5493,liviade#1387,for representing TEC and Giveth in the water multisig,8,13.0,,5,,,,,False,False,False,False,kristofer#1475,Mount Manu#3530,Usua◎ Silver#2618,enti#1546,8.67,8.0
659,626d595ae16165af32166c48,2022-04-30T15:44:26.393Z,Nebs#2035,mattyjee#8621,"for fixing a minor, but frusterating bug with the praise settings pages",5,13.0,8.0,5,,,,626bdfe456d020bacec06512,False,False,False,False,lee0007#8152,Tam2140#9361,Nuggan#5183,enti#1546,6.63,8.0
331,6256d00b7d6ca6ad95bd6381,2022-03-30T22:00:00.000Z,Tam2140#9361,Zeptimus#3359,for creating new leaders 😏 you are awesome!,13,13.0,,5,,,,,False,False,False,False,teaci#6108,Mount Manu#3530,Usua◎ Silver#2618,boonjue.eth#7124,10.33,8.0
