index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
222,6256d00a7d6ca6ad95bd54e8,2022-01-09T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for creating a safe space where people can express their thoughts freely and without animosity,21.0,8.0,8.0,34.0,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,17.75,26.0
1568,6256d00b7d6ca6ad95bd5a2a,2022-01-26T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for giving me such great feedback on a video that's been long in the making for Commons Stack,34.0,34.0,8.0,,,,,,False,False,False,False,zhiwei#1356,Mike Brunt#0745,Usua◎ Silver#2618,"griff (💜, 💜)#8888",25.33,26.0
372,6256d00a7d6ca6ad95bd557e,2022-01-09T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,"for having lead our community successfully almost up to the CU, which is so close now",13.0,8.0,8.0,34.0,,6256d00a7d6ca6ad95bd553c,,6256d00b7d6ca6ad95bd55c0,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,6.3,26.0
1653,6256d00b7d6ca6ad95bd5a7f,2022-01-26T23:00:00.000Z,🐙 octopus#5508,pat.zip (TE Academy)#5266,for bringing the rewards program to life and with consistent work reaching the 18th lesson successfully,8.0,34.0,21.0,,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,tigeroid#2951,innov8tor3#3988,21.0,26.0
78,6256d00a7d6ca6ad95bd5458,2022-01-02T23:00:00.000Z,Vyvy-vi#5040,MS#4235,"for always going the extra mile. Not only did you provide data for me to check out, but you provide a bunch of context and background information that helped out immensely 💯",,34.0,21.0,8.0,,,,,False,False,False,False,Mettodo#7010,Tam2140#9361,divine_comedian#5493,bear100#9085,21.0,26.0
1125,6256d00b7d6ca6ad95bd586f,2022-01-17T23:00:00.000Z,taxil#8577,Tam2140#9361,for providing such master level edits on content and doing it with such thoughtfulness and good energy! 🙏🏽,8.0,34.0,8.0,,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,shawn#7046,"griff (💜, 💜)#8888",16.67,26.0
62,6256d00a7d6ca6ad95bd5448,2022-01-02T23:00:00.000Z,Juankbell#7458,Zeptimus#3359,for drafting the Transparency of funding flows,,21.0,8.0,34.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,21.0,26.0
1569,6256d00b7d6ca6ad95bd5a2b,2022-01-26T23:00:00.000Z,mateodaza#3156,chuygarcia.eth#6692,for his great work in the rewards system,,8.0,13.0,34.0,,,6256d00b7d6ca6ad95bd5635,,False,False,False,False,Mettodo#7010,missgene#7773,PhilH#1102,bear100#9085,14.43,26.0
223,6256d00a7d6ca6ad95bd54e9,2022-01-09T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for creating a safe space where people can express their thoughts freely and without animosity,34.0,13.0,8.0,21.0,,,,,False,False,False,False,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,19.0,26.0
1480,6256d00b7d6ca6ad95bd59d2,2022-01-23T23:00:00.000Z,acidlazzer#5796,Zeptimus#3359,for incredible desings on the discord analytics and integrating into a doc where it's much easier to share with the community and compare with old analysis!! ⚡,34.0,13.0,8.0,8.0,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,15.75,26.0
67,6256d00a7d6ca6ad95bd544d,2022-01-02T23:00:00.000Z,eduardovegap#0422,acidlazzer#5796,for representing TEC at the 1hive TV stream today! ✨,13.0,34.0,8.0,21.0,,,,,False,False,False,False,Zeptimus#3359,missgene#7773,Usua◎ Silver#2618,boonjue.eth#7124,19.0,26.0
1084,6256d00b7d6ca6ad95bd5846,2022-01-16T23:00:00.000Z,pab🐝🐙#6151,chuygarcia.eth#6692,for bringing your expertise in branding to the animation TEAM <:PeepoBeeKind:769369963609718804>,,8.0,8.0,34.0,,,,,False,False,False,False,hanners717#2022,AmwFund#0979,liviade#1387,Parrachia#0450,16.67,26.0
1221,6256d00b7d6ca6ad95bd58cf,2022-01-20T23:00:00.000Z,bradleyc#3333,Mount Manu#3530,for all their work getting the Commons Swarm sorted for the final launch,,8.0,34.0,,,,6256d00b7d6ca6ad95bd57d8,,False,False,False,False,hanners717#2022,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",5.7,26.0
521,6256d00b7d6ca6ad95bd5613,2022-01-10T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for always being everywhere and giving great feedback and opinions,21.0,8.0,13.0,34.0,,,,6256d00a7d6ca6ad95bd54e8,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,11.35,26.0
528,6256d00b7d6ca6ad95bd561a,2022-01-10T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for the recent voter pamphlet working session,,34.0,8.0,21.0,,6256d00a7d6ca6ad95bd54c6,6256d00a7d6ca6ad95bd54c6,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,8.4,26.0
1445,6256d00b7d6ca6ad95bd59af,2022-01-21T23:00:00.000Z,🐙 octopus#5508,Mount Manu#3530,for being incredible leaders in the space: always taking initiative and showing a way forward (and for having upbeat attitudes and being motivational to the people around you),8.0,34.0,13.0,,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,tigeroid#2951,innov8tor3#3988,18.33,26.0
153,6256d00a7d6ca6ad95bd54a3,2022-01-06T23:00:00.000Z,durgadas#9280,Juankbell#7458,"for being a support wheel in Gravity, helping to build trust, to make documents matrix and roadmaps, infographics,  documents, and being a communicational bridge between people in the community 👍",8.0,21.0,34.0,34.0,,,,,False,False,False,False,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,24.25,26.0
1397,6256d00b7d6ca6ad95bd597f,2022-01-21T23:00:00.000Z,bradleyc#3333,Mount Manu#3530,for the amazingly smooth launch of our Commons: we all have TEC tokens now and we’ve got to thank you for that,,8.0,34.0,,,,6256d00b7d6ca6ad95bd57d8,,False,False,False,False,hanners717#2022,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",5.7,26.0
812,6256d00b7d6ca6ad95bd5736,2022-01-15T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for continuing to work on the Commons Configuration Dashboard to make it just a little bit easier for us to parameterize for the final launch,13.0,8.0,34.0,,,,6256d00b7d6ca6ad95bd5735,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",8.13,26.0
1593,6256d00b7d6ca6ad95bd5a43,2022-01-26T23:00:00.000Z,🐙 octopus#5508,akrtws (TE Academy)#4246,"for being wonderful mentors & teachers, session after session in the DAO Rewards Systems Program",8.0,34.0,21.0,,6256d00b7d6ca6ad95bd5a3e,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,tigeroid#2951,innov8tor3#3988,18.6,26.0
1163,6256d00b7d6ca6ad95bd5895,2022-01-19T23:00:00.000Z,r33pich33p#6906,MorganicMovement 🍄#1085,for taking the time and care tonight to orient me to the ecosystem of the TEC & DAO space. Stoked for ongoing convos 🙂,8.0,34.0,8.0,,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,liviade#1387,innov8tor3#3988,16.67,26.0
933,6256d00b7d6ca6ad95bd57af,2022-01-15T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,for presenting on the final params debates and answering all the questions that came your way,34.0,8.0,8.0,13.0,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,15.75,26.0
948,6256d00b7d6ca6ad95bd57be,2022-01-15T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,"for their work in the Rewards System WG, specially those involved in the dashboard’s development because it’s looking great",,34.0,8.0,,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,21.0,26.0
1346,6256d00b7d6ca6ad95bd594c,2022-01-20T23:00:00.000Z,Nuggan#5183,divine_comedian#5493,for working overtime seeming all the time to get all the commons upgrade pieces deployed,21.0,8.0,34.0,,,,6256d00b7d6ca6ad95bd5735,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",10.8,26.0
931,6256d00b7d6ca6ad95bd57ad,2022-01-15T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for all the work you guys are doing with Gravity,8.0,13.0,8.0,34.0,,6256d00b7d6ca6ad95bd56ca,,6256d00a7d6ca6ad95bd54a3,False,False,False,False,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,5.17,26.0
832,6256d00b7d6ca6ad95bd574a,2022-01-15T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,"for having stewarded our community onward since the genesis, through the Hatch and now passed the Commons Upgrade",8.0,8.0,21.0,34.0,,,,,False,False,False,False,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,17.75,26.0
188,6256d00a7d6ca6ad95bd54c6,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for contributing to the Voter’s Pamphlet issue,,34.0,8.0,8.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,16.67,26.0
112,6256d00a7d6ca6ad95bd547a,2022-01-03T23:00:00.000Z,ygg_anderson#4998,liviade#1387,for the incredible modules he made using systems of the human body to exemplify exercises in the governauts rewards group 😍,13.0,8.0,34.0,13.0,,,,,False,False,False,False,Zeptimus#3359,lee0007#8152,liviade#1387,boonjue.eth#7124,17.0,26.0
193,6256d00a7d6ca6ad95bd54cb,2022-01-09T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for leading the TEC’s last retrospective call,8.0,21.0,34.0,8.0,,,6256d00a7d6ca6ad95bd54b8,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,10.1,26.0
835,6256d00b7d6ca6ad95bd574d,2022-01-15T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,"for having stewarded our community onward since the genesis, through the Hatch and now passed the Commons Upgrade",21.0,21.0,8.0,34.0,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,21.0,26.0
1578,6256d00b7d6ca6ad95bd5a34,2022-01-26T23:00:00.000Z,durgadas#9280,sidcode#1729,"for showing me that transformative tech tools like the praise system can be built to nudge culture, economics, and so much more to create a regenerative society! The rest of this \""web3\"" world needs more of such systems 🙂",21.0,21.0,8.0,34.0,,,,,False,False,False,False,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,21.0,26.0
839,6256d00b7d6ca6ad95bd5751,2022-01-15T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,"for having stewarded our community onward since the genesis, through the Hatch and now passed the Commons Upgrade",34.0,34.0,8.0,8.0,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,21.0,26.0
234,6256d00a7d6ca6ad95bd54f4,2022-01-09T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for making the TEC such a warm and welcoming community,13.0,8.0,13.0,34.0,,6256d00a7d6ca6ad95bd54e8,,6256d00a7d6ca6ad95bd54e8,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,7.55,26.0
1442,6256d00b7d6ca6ad95bd59ac,2022-01-21T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for keeping the Transparency WG innovative,21.0,8.0,8.0,34.0,,,,6256d00a7d6ca6ad95bd54e8,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,10.1,26.0
1575,6256d00b7d6ca6ad95bd5a31,2022-01-26T23:00:00.000Z,Zeptimus#3359,sidcode#1729,"for showing me that transformative tech tools like the praise system can be built to nudge culture, economics, and so much more to create a regenerative society! The rest of this \""web3\"" world needs more of such systems 🙂",21.0,8.0,13.0,34.0,,,,6256d00a7d6ca6ad95bd54e8,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,11.35,26.0
743,6256d00b7d6ca6ad95bd56f1,2022-01-12T23:00:00.000Z,natesuits#4789,Tam2140#9361,"for taking on Hubspot, which will mean a lot for TEC growth and PR!",8.0,34.0,13.0,34.0,,,,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,22.25,26.0
158,6256d00a7d6ca6ad95bd54a8,2022-01-06T23:00:00.000Z,SweptbackCat#9656,metaverde#2503,"for tearing it up in the lab, running away with the bit, and getting the contract deployed on Rinkeby.",8.0,34.0,13.0,13.0,,,,,False,False,False,False,Mount Manu#3530,Mike Brunt#0745,shawn#7046,eduardovegap#0422,17.0,26.0
648,6256d00b7d6ca6ad95bd5692,2022-01-10T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,"for how fast and effective you are, specifically for how quickly you completed the Laser Tag Multisig",21.0,8.0,21.0,34.0,,,,,False,False,False,False,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,21.0,26.0
883,6256d00b7d6ca6ad95bd577d,2022-01-15T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for making the Commons Upgrade a reality: thank you all,13.0,8.0,34.0,,6256d00b7d6ca6ad95bd56e2,,6256d00b7d6ca6ad95bd5735,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",4.23,26.0
716,6256d00b7d6ca6ad95bd56d6,2022-01-12T23:00:00.000Z,durgadas#9280,divine_comedian#5493,for being a great gravity facilitator,13.0,8.0,13.0,34.0,,,,6256d00a7d6ca6ad95bd54a3,False,False,False,False,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,9.35,26.0
1270,6256d00b7d6ca6ad95bd5900,2022-01-20T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for seeming like an endless fountain of enthusiasm on every call (no one knows how he does it),8.0,8.0,13.0,34.0,,,,6256d00a7d6ca6ad95bd54e8,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,8.1,26.0
1534,6256d00b7d6ca6ad95bd5a08,2022-01-25T23:00:00.000Z,natesuits#4789,Tam2140#9361,for think work going into editorial work for the TEC. The future potential is huge!,8.0,34.0,8.0,21.0,,,,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,17.75,26.0
255,6256d00a7d6ca6ad95bd5509,2022-01-09T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,"for leading such a tight ship with the Stewards group, making sure that we always have productive calls, and being a great mediator",8.0,21.0,34.0,8.0,,6256d00a7d6ca6ad95bd54fe,6256d00a7d6ca6ad95bd54fe,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,5.38,26.0
297,6256d00a7d6ca6ad95bd5533,2022-01-09T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for the coordination that she does for all Stewards,8.0,21.0,34.0,8.0,,6256d00a7d6ca6ad95bd54fe,6256d00a7d6ca6ad95bd54fe,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,5.38,26.0
890,6256d00b7d6ca6ad95bd5784,2022-01-15T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for deploying our parameters and all the team behind it,8.0,8.0,34.0,,,,6256d00b7d6ca6ad95bd5735,,False,False,False,False,zhiwei#1356,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",6.47,26.0
32,621f79e443b89009366ca7dc,2021-12-28T23:00:00.000Z,Tam2140#9361,acidlazzer#5796,for a super chill Commons Upgrade proposal presentation working session ❤️,13.0,13.0,34.0,8.0,,,,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,17.0,26.0
1517,6256d00b7d6ca6ad95bd59f7,2022-01-24T23:00:00.000Z,luigy 𝗹𝗲𝗺𝗼𝗻#1337,"griff (💜, 💜)#8888",for getting the TEC token listed on Coingecko: https://www.coingecko.com/en/coins/token-engineering-commons,8.0,13.0,34.0,,,,,,False,False,False,False,Maxwe11#7157,lee0007#8152,tigeroid#2951,innov8tor3#3988,18.33,26.0
623,6256d00b7d6ca6ad95bd5679,2022-01-10T23:00:00.000Z,bends#3537,Mount Manu#3530,"for crafting the voter’s pamphlet, which is/was a lot of work",,8.0,21.0,34.0,,,6256d00b7d6ca6ad95bd561d,,False,False,False,False,Mettodo#7010,Mike Brunt#0745,divine_comedian#5493,Parrachia#0450,14.7,26.0
1509,6256d00b7d6ca6ad95bd59ef,2022-01-23T23:00:00.000Z,liviade#1387,natesuits#4789,for her guidance and support within the TEC Case Studies!  You are so insightful...and a...hero. 🙃 🤣,,13.0,34.0,8.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,18.33,26.0
658,6256d00b7d6ca6ad95bd569c,2022-01-10T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for being always present and giving his honest opinions in a gentle way,34.0,8.0,13.0,13.0,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,17.0,26.0
1029,6256d00b7d6ca6ad95bd580f,2022-01-16T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for doing a great job of Hatcher Outreach and individually reaching out to (almost) all Hatchers,13.0,34.0,34.0,8.0,,,,,False,False,False,False,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,22.25,26.0
662,6256d00b7d6ca6ad95bd56a0,2022-01-10T23:00:00.000Z,Nebs#2035,Mount Manu#3530,for transforming all the ideas we’ve been discussing into a beautiful and functional dashboard,,8.0,21.0,34.0,,,,,False,False,False,False,hanners717#2022,lee0007#8152,PhilH#1102,Parrachia#0450,21.0,26.0
663,6256d00b7d6ca6ad95bd56a1,2022-01-10T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for leading the Voter’s Pamphlet effort,8.0,34.0,13.0,34.0,,,6256d00a7d6ca6ad95bd54c3,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,19.32,26.0
705,6256d00b7d6ca6ad95bd56cb,2022-01-12T23:00:00.000Z,Lonis.eth#8172,chuygarcia.eth#6692,for helping build the TEC with Dework and all of the feedback you've implemented,13.0,34.0,34.0,8.0,,,,,False,False,False,False,Maxwe11#7157,Tam2140#9361,tigeroid#2951,eduardovegap#0422,22.25,26.0
836,6256d00b7d6ca6ad95bd574e,2022-01-15T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,"for having stewarded our community onward since the genesis, through the Hatch and now passed the Commons Upgrade",,13.0,34.0,34.0,,,6256d00a7d6ca6ad95bd557f,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,16.8,21.0
1619,6256d00b7d6ca6ad95bd5a5d,2022-01-26T23:00:00.000Z,Juankbell#7458,Yineisy Mota#1449,for their leadership!,,13.0,34.0,21.0,,,6256d00a7d6ca6ad95bd557f,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,12.47,21.0
206,6256d00a7d6ca6ad95bd54d8,2022-01-09T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for the voter’s pamphlet finalization,13.0,21.0,13.0,0.0,,,6256d00a7d6ca6ad95bd54c3,,False,False,False,True,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,8.82,21.0
170,6256d00a7d6ca6ad95bd54b4,2022-01-09T23:00:00.000Z,natesuits#4789,Tam2140#9361,for doing all the Hatcher outreach over the weekend and peronally reaching out to all Hatchers whose discord names we don't have so that they know that the time to vote is now! 🙌🏽,34.0,21.0,13.0,13.0,,,,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,20.25,21.0
204,6256d00a7d6ca6ad95bd54d6,2022-01-09T23:00:00.000Z,mheuer#9922,Juankbell#7458,for recommending this video. I really like how we are starting to find voices in the space for conflict management. Will try to connect with him (merjlin) I'm sure we will have a lot to talk about 🙂 - https://www.youtube.com/watch?v=Gng6-nfITkY,,3.0,21.0,0.0,,6256d00a7d6ca6ad95bd54d4,6256d00a7d6ca6ad95bd54d4,,False,False,False,True,Mettodo#7010,bends#3537,tigeroid#2951,boonjue.eth#7124,0.8,21.0
1718,6256d00b7d6ca6ad95bd5ac0,2022-01-30T23:00:00.000Z,Zeptimus#3359,GideonRo#3175,for very quickly pulling together an updated video on how to purchase $TEC (with hilarious and surreal sound effects).,13.0,13.0,13.0,34.0,,,6256d00b7d6ca6ad95bd5a87,6256d00b7d6ca6ad95bd5a87,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,7.67,21.0
656,6256d00b7d6ca6ad95bd569a,2022-01-10T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for the Rewards System forum post: it helped a lot of newcomers understand the initiative better,21.0,34.0,13.0,21.0,,,,,False,False,False,False,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,22.25,21.0
1267,6256d00b7d6ca6ad95bd58fd,2022-01-20T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,"for the awesome work they’ve done around T.E.A.M. and Gravity, respectively",,21.0,13.0,34.0,,,,,False,False,False,False,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,22.67,21.0
1637,6256d00b7d6ca6ad95bd5a6f,2022-01-26T23:00:00.000Z,🐙 octopus#5508,Tam2140#9361,for that tremendous video on quadratic funding and sybil/collution prevention techniques. So clear. So understandable!,34.0,34.0,13.0,,6256d00b7d6ca6ad95bd59d0,6256d00b7d6ca6ad95bd59d0,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,tigeroid#2951,innov8tor3#3988,6.6,21.0
704,6256d00b7d6ca6ad95bd56ca,2022-01-12T23:00:00.000Z,durgadas#9280,chuygarcia.eth#6692,for all the behind the scenes work you do for Gravity and the TEC culture,13.0,13.0,13.0,34.0,,,,6256d00a7d6ca6ad95bd54a3,False,False,False,False,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,10.6,21.0
142,6256d00a7d6ca6ad95bd5498,2022-01-05T23:00:00.000Z,Zeptimus#3359,liviade#1387,for recording all our reward system calls and uploading them so promptly to youtube!,21.0,21.0,34.0,13.0,,,,,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,22.25,21.0
1263,6256d00b7d6ca6ad95bd58f9,2022-01-20T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for leading our community forward as Stewards,8.0,8.0,21.0,0.0,,,6256d00b7d6ca6ad95bd5754,,False,False,False,True,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,4.53,21.0
257,6256d00a7d6ca6ad95bd550b,2022-01-09T23:00:00.000Z,"sem(🌸,🐝)#0161",Mount Manu#3530,for going to Costa Rica and hanging out in Lauren’s house,34.0,13.0,13.0,,,,,,False,False,False,False,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,20.0,21.0
1507,6256d00b7d6ca6ad95bd59ed,2022-01-23T23:00:00.000Z,Mount Manu#3530,natesuits#4789,for the many hours spent on organizing our TEC Hubspot list!  Awesome job!,,13.0,34.0,,,6256d00b7d6ca6ad95bd591c,,,False,False,False,False,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",17.65,21.0
1141,6256d00b7d6ca6ad95bd587f,2022-01-18T23:00:00.000Z,chuygarcia.eth#6692,vangelis#4349,for providing valuable metrics to be cited in my forthcoming book Blockchain and the Commons,,34.0,13.0,,,,,,False,False,False,False,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,23.5,21.0
501,6256d00b7d6ca6ad95bd55ff,2022-01-10T23:00:00.000Z,MS#4235,Mount Manu#3530,for all the work they’ve put into the Rewards System initiative because not just the TEC but a dozen other DAOs will be benefitted by this,13.0,34.0,13.0,,,,,,False,False,False,False,Zeptimus#3359,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,20.0,21.0
296,6256d00a7d6ca6ad95bd5532,2022-01-09T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for acting more and more as a Graviton and introducing NVC to other groups,21.0,13.0,21.0,34.0,,,,6256d00a7d6ca6ad95bd54a3,False,False,False,False,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,14.6,21.0
1440,6256d00b7d6ca6ad95bd59aa,2022-01-21T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for your initiative to build the Hubspot / Marketing team from the ground up,13.0,21.0,13.0,34.0,,,6256d00b7d6ca6ad95bd56f1,,False,False,False,False,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,17.32,21.0
178,6256d00a7d6ca6ad95bd54bc,2022-01-09T23:00:00.000Z,bradleyc#3333,Mount Manu#3530,"for all the work that they’re doing to make sure we have a safe launch, finding all the intricacies that we have to deal with for the launch",,13.0,34.0,,,,6256d00b7d6ca6ad95bd57d8,,False,False,False,False,hanners717#2022,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",8.2,21.0
1225,6256d00b7d6ca6ad95bd58d3,2022-01-20T23:00:00.000Z,kristofer#1475,Mount Manu#3530,for this week's Praise Dashboard Trial Quant event,,3.0,0.0,21.0,,,,,False,False,True,False,hanners717#2022,lee0007#8152,shawn#7046,Parrachia#0450,8.0,21.0
889,6256d00b7d6ca6ad95bd5783,2022-01-15T23:00:00.000Z,"sem(🌸,🐝)#0161",Mount Manu#3530,for deploying our parameters and all the team behind it,34.0,34.0,55.0,,,6256d00b7d6ca6ad95bd56a6,6256d00b7d6ca6ad95bd5733,,False,False,False,False,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,14.3,21.0
1352,6256d00b7d6ca6ad95bd5952,2022-01-20T23:00:00.000Z,Vyvy-vi#5040,Mount Manu#3530,for the contributions to the Rewards System and for this first Praise Quant,,5.0,21.0,0.0,,,,,False,False,False,True,Mettodo#7010,Tam2140#9361,divine_comedian#5493,bear100#9085,8.67,21.0
281,6256d00a7d6ca6ad95bd5523,2022-01-09T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for their work on the Commons Stack’s year-end review video,5.0,8.0,21.0,0.0,,,,,False,False,False,True,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,8.5,21.0
514,6256d00b7d6ca6ad95bd560c,2022-01-10T23:00:00.000Z,karmaticacid#1218,Mount Manu#3530,"for being involved in Giveth, which is an awesome project",5.0,21.0,0.0,3.0,,,,,False,False,True,False,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,7.25,21.0
979,6256d00b7d6ca6ad95bd57dd,2022-01-16T23:00:00.000Z,"sem(🌸,🐝)#0161",Mount Manu#3530,for their dedication to the Commons deployment,55.0,34.0,55.0,,,6256d00b7d6ca6ad95bd56a6,6256d00b7d6ca6ad95bd5733,,False,False,False,False,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,21.3,21.0
577,6256d00b7d6ca6ad95bd564b,2022-01-10T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,"for all the work that you do in the background: recording of calls, auditing the WGs, participation in almost all of the meetings",21.0,21.0,34.0,13.0,,,,6256d00a7d6ca6ad95bd5498,False,False,False,False,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,19.32,21.0
