index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
617,62ab58cfa12b884b0d8c1b60,2022-06-16T16:22:39.253Z,Alp#3768,divine_comedian#5493,"for their organizational work in the proposal inverter, breaking the team up into squads and moving the MVP and wireframe UX forward",21.0,,,13,,,,,False,False,False,False,tigeroid#2951,Nuggan#5183,osycross(🦎🦎)#5943,enti#1546,17.0,8.0
195,629fd769a12b884b0d8c0be5,2022-06-07T22:55:37.069Z,GideonRo#3175,jasontphelpsNH#9486,for the lively conversation today regarding the Writers Guild mission.,13.0,8.0,8.0,5,,,,,False,False,False,False,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,8.5,8.0
445,62a56da3a12b884b0d8c14e1,2022-06-12T04:37:55.176Z,akrtws (TE Academy)#4246,ygg_anderson#4998,[TRANSCRIBED MAY 5TH] for revealing her secret plans to grow and scale the TE academy and have it owned by the TEC in the long term.,13.0,5.0,8.0,5,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,EFRA#7972,Vyvy-vi#5040,7.75,8.0
480,62a66226a12b884b0d8c165f,2022-06-12T22:01:10.607Z,AnaTech#7412,chuygarcia.eth#6692,[TRANSCRIBED MAY 12TH] for all of your help in the TE academy team.,13.0,,,5,,,,,False,False,False,False,zhiwei#1356,Mount Manu#3530,osycross(🦎🦎)#5943,Zeptimus#3359,9.0,8.0
187,629f8cf0a12b884b0d8c0b98,2022-06-07T17:37:52.736Z,mattyjee#8621,innov8tor3#3988,for sorting out a bug in the upgraded version of the quantifiers processing,,,13.0,21,,,629df2c1569ee334a45d49cc,629df2c1569ee334a45d49cc,False,False,False,False,tonga#3112,Mount Manu#3530,shawn#7046,innov8tor3#3988,1.7,8.0
231,62a2355da12b884b0d8c0d37,2022-06-09T18:01:01.942Z,gritty67#0518,pat.zip (TE Academy)#5266,"Thank you each for individually preparing and hosting session #1 of TE360, reading Can Blockchains Go Rogue? - Trent McConaghy with their local community. This makes Token Engineering discipline reach more parts of the world and enriches it with local perspectives!",13.0,13.0,13.0,5,,,,,False,False,False,False,tigeroid#2951,liviade#1387,Usua◎ Silver#2618,Zeptimus#3359,11.0,8.0
491,62a66311a12b884b0d8c16bc,2022-06-12T22:05:05.999Z,acidlazzer#5796,eduardovegap#0422,[TRANSCRIBED MAY 12TH] for staying at the community call after the orientation call.,8.0,1.0,,1,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,osycross(🦎🦎)#5943,lee0007#8152,3.33,7.0
583,62a90509a12b884b0d8c1a3c,2022-06-14T22:00:41.609Z,natesuits#4789,GideonRo#3175,"for participating in today's Sampo call where we worked on how to organize ourselves, how we work together, compensate our work, and token holding incentives.",8.0,1.0,8.0,3,,,,,False,False,False,False,zhiwei#1356,liviade#1387,EFRA#7972,Vyvy-vi#5040,5.0,7.0
439,62a56694a12b884b0d8c1499,2022-06-12T04:07:48.354Z,Mount Manu#3530,jasontphelpsNH#9486,[TRANSCRIBED MAY 5TH] for a wonderful onboarding call.,1.0,8.0,,5,,,,,False,False,False,False,tigeroid#2951,teaci#6108,Mettodo#7010,Zeptimus#3359,4.67,7.0
386,62a55d79a12b884b0d8c12b7,2022-06-12T03:28:57.311Z,Mert Ozd#6679,Tam2140#9361,[TRANSCRIBED MAY 5TH] for the coordination lead.,8.0,8.0,1.0,5,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,Tam2140#9361,divine_comedian#5493,5.5,7.0
376,62a55d13a12b884b0d8c126c,2022-06-12T03:27:15.971Z,karmaticacid#1218,Tam2140#9361,[TRANSCRIBED MAY 5TH] so much happens because of this group of people (stewards).,8.0,5.0,1.0,3,,,,,False,False,False,False,missgene#7773,acidlazzer#5796,shawn#7046,Vyvy-vi#5040,4.25,7.0
78,6298f7b5569ee334a45d4723,2022-06-02T17:47:33.204Z,akrtws (TE Academy)#4246,liviade#1387,for this week's TE gov guild meeting. We are finding a very excting path to move forward with DAO metrics,8.0,1.0,5.0,3,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,EFRA#7972,Vyvy-vi#5040,4.25,7.0
135,629dbbd0569ee334a45d4944,2022-06-06T08:33:20.751Z,Rohekbenitez#8753,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,1.0,1.0,8,,,,,False,False,False,False,tigeroid#2951,boonjue.eth#7124,Usua◎ Silver#2618,innov8tor3#3988,2.75,7.0
202,62a0f1caa12b884b0d8c0c19,2022-06-08T19:00:26.038Z,stef#9877,nic#9212,"for joining the 0mega WG Call and discussing more about the library, the different workstreams building the library and regenerative workflows.",,8.0,3.0,1,,,,,False,False,False,False,missgene#7773,teaci#6108,shawn#7046,Zeptimus#3359,4.0,7.0
533,62a6b18da12b884b0d8c1878,2022-06-13T03:39:57.912Z,r33pich33p#6906,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3.0,1.0,5.0,8,,,,,False,False,False,False,zhiwei#1356,boonjue.eth#7124,EFRA#7972,innov8tor3#3988,4.25,7.0
527,62a667b9a12b884b0d8c183d,2022-06-12T22:24:57.300Z,bear100#9085,Juankbell#7458,[TRANSCRIBED MAY 12TH] for the constant support in gravity.,8.0,1.0,5.0,5,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,Usua◎ Silver#2618,Vyvy-vi#5040,4.75,7.0
50,6297bc1f569ee334a45d4618,2022-06-01T19:21:03.734Z,bear100#9085,GideonRo#3175,for attending the Sampo weekly meeting and providing input on the Sampo Season 1 funding proposal,8.0,3.0,5.0,1,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,Usua◎ Silver#2618,Vyvy-vi#5040,4.25,7.0
287,62a23acca12b884b0d8c0f21,2022-06-09T18:24:12.505Z,natesuits#4789,Zeptimus#3359,for a nice coming back keeping the waves calm,8.0,5.0,8.0,1,,,,,False,False,False,False,zhiwei#1356,liviade#1387,EFRA#7972,Vyvy-vi#5040,5.5,7.0
577,62a8fef1a12b884b0d8c1a09,2022-06-14T21:34:41.609Z,Mount Manu#3530,Mount Manu#3530,for attending our weekly Marketing T.E.A.M. sync and contributing to the agenda points discussed.,3.0,8.0,,1,,,,,False,False,False,False,tigeroid#2951,teaci#6108,Mettodo#7010,Zeptimus#3359,4.0,7.0
536,62a6b190a12b884b0d8c188e,2022-06-13T03:40:00.023Z,acidlazzer#5796,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,8.0,1.0,,1,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,osycross(🦎🦎)#5943,lee0007#8152,3.33,7.0
517,62a66749a12b884b0d8c17e7,2022-06-12T22:23:05.212Z,"sem(🌸,🐝)#0161",Juankbell#7458,[TRANSCRIBED MAY 12TH] for having me in the Giveth house.,8.0,5.0,8.0,1,,,,,False,False,False,False,tigeroid#2951,acidlazzer#5796,EFRA#7972,Zeptimus#3359,5.5,7.0
15,629645b590ff2413f6a07263,2022-05-31T16:43:33.706Z,Mount Manu#3530,acidlazzer#5796,for their help with the todays TETuesdays tweet,8.0,1.0,,5,,,,,False,False,False,False,tigeroid#2951,teaci#6108,Mettodo#7010,Zeptimus#3359,4.67,7.0
621,62ab5fb8a12b884b0d8c1b8c,2022-06-16T16:52:08.409Z,Zeptimus#3359,r-x-x#8344,for their contributions to transparency standard this week. apologies i couldn't be at the call!,,1.0,8.0,5,,,62a660aaa12b884b0d8c15b6,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,2.27,7.0
452,62a56e8fa12b884b0d8c1531,2022-06-12T04:41:51.467Z,GideonRo#3175,chuygarcia.eth#6692,[TRANSCRIBED MAY 5TH] for becoming a steward in the TEC.,2.0,5.0,3.0,8,62a55e61a12b884b0d8c12ee,,,62a55781a12b884b0d8c10e8,False,False,False,False,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,2.27,6.0
391,62a55e61a12b884b0d8c12ee,2022-06-12T03:32:49.037Z,GideonRo#3175,Tam2140#9361,[TRANSCRIBED MAY 5TH] for becoming a steward.,2.83,5.0,3.0,8,,,,62a55781a12b884b0d8c10e8,False,False,False,False,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,2.91,5.17
368,62a55b5ea12b884b0d8c122a,2022-06-12T03:19:58.581Z,pat.zip (TE Academy)#5266,Juankbell#7458,[TRANSCRIBED MAY 5TH] for the work in the TE academy.,8.0,,3.0,5,,,,,False,False,False,False,tigeroid#2951,Nuggan#5183,Usua◎ Silver#2618,enti#1546,5.33,5.0
591,62aa256da12b884b0d8c1a80,2022-06-15T18:31:09.933Z,alantv#0964,acidlazzer#5796,for ALL his help with the character design video for the rewards system video,8.0,8.0,8.0,3,62a55effa12b884b0d8c1335,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,lee0007#8152,4.95,5.0
622,62ab5fb8a12b884b0d8c1b93,2022-06-16T16:52:08.767Z,bear100#9085,r-x-x#8344,for their contributions to transparency standard this week. apologies i couldn't be at the call!,5.0,5.0,8.0,3,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,Usua◎ Silver#2618,Vyvy-vi#5040,5.25,5.0
587,62a9050ba12b884b0d8c1a58,2022-06-14T22:00:43.006Z,Tam2140#9361,GideonRo#3175,"for participating in today's Sampo call where we worked on how to organize ourselves, how we work together, compensate our work, and token holding incentives.",8.0,,3.0,3,,,,,False,False,False,False,zhiwei#1356,Nuggan#5183,shawn#7046,divine_comedian#5493,4.67,5.0
380,62a55d16a12b884b0d8c1288,2022-06-12T03:27:18.188Z,chuygarcia.eth#6692,Tam2140#9361,[TRANSCRIBED MAY 5TH] so much happens because of this group of people (stewards).,3.0,5.0,8.0,8,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,enti#1546,6.0,5.0
609,62aa67ffa12b884b0d8c1b18,2022-06-15T23:15:11.595Z,AnaTech#7412,pat.zip (TE Academy)#5266,"for promoting TE Academy's twitter and discord account with content production: memes, campaign ideas, messages shared. THANK YOU for building and promoting this community",8.0,,,3,,,,,False,False,False,False,zhiwei#1356,Mount Manu#3530,osycross(🦎🦎)#5943,Zeptimus#3359,5.5,5.0
400,62a55effa12b884b0d8c133c,2022-06-12T03:35:27.546Z,johnjonas#2307,acidlazzer#5796,[TRANSCRIBED MAY 5TH] for the work done in the rewards system video.,,8.0,,3,,,,,False,False,False,False,tonga#3112,liviade#1387,osycross(🦎🦎)#5943,Vyvy-vi#5040,5.5,5.0
384,62a55d78a12b884b0d8c12a9,2022-06-12T03:28:56.340Z,kristofer#1475,Tam2140#9361,[TRANSCRIBED MAY 5TH] for the coordination lead.,8.0,8.0,5.0,3,,,,,False,False,False,False,tigeroid#2951,teaci#6108,shawn#7046,lee0007#8152,6.0,5.0
558,62a79f16a12b884b0d8c1952,2022-06-13T20:33:26.722Z,streamerd#5565,SatoriD#2945,for jamming out with Dynamic Energy Budget for Value Flow,3.0,5.0,8.0,3,,,,,False,False,False,False,missgene#7773,acidlazzer#5796,EFRA#7972,Vyvy-vi#5040,4.75,5.0
449,62a56e07a12b884b0d8c150d,2022-06-12T04:39:35.107Z,AnaTech#7412,pat.zip (TE Academy)#5266,[TRANSCRIBED MAY 5TH] for constantly helping with marketing and twitter accounts and generating memes for the TE academy.,13.0,,,8,,,,,False,False,False,False,zhiwei#1356,Mount Manu#3530,osycross(🦎🦎)#5943,Zeptimus#3359,10.5,5.0
451,62a56e5aa12b884b0d8c1525,2022-06-12T04:40:58.869Z,enti#1546,GideonRo#3175,[TRANSCRIBED MAY 5TH] for his initiative in trying to help the community move more towards asynchronous collaboration. And for playing with me in clarity and helping me figure out how to use the tool.,8.0,,,3,,,,,False,False,False,False,missgene#7773,Mount Manu#3530,Mettodo#7010,Vyvy-vi#5040,5.5,5.0
434,62a56259a12b884b0d8c146c,2022-06-12T03:49:45.855Z,eduardovegap#0422,GideonRo#3175,[TRANSCRIBED MAY 5TH] for their heart warming welcome into the stewards council. It was really sweet.,8.0,8.0,,3,,,,,False,False,False,False,hanners717#2022,liviade#1387,Mettodo#7010,Vyvy-vi#5040,6.33,5.0
456,62a56ec3a12b884b0d8c1553,2022-06-12T04:42:43.563Z,AnaTech#7412,chuygarcia.eth#6692,[TRANSCRIBED MAY 5TH] for the great job done while I went to Amsterdam. Thank you very much. It's great seeing your initiative and just advancing the community.,13.0,,,8,,,,,False,False,False,False,zhiwei#1356,Mount Manu#3530,osycross(🦎🦎)#5943,Zeptimus#3359,10.5,5.0
459,62a56f08a12b884b0d8c1572,2022-06-12T04:43:52.743Z,"sem(🌸,🐝)#0161",chuygarcia.eth#6692,[TRANSCRIBED MAY 5TH] I had the opportunity to visit their town. It's just beautiful.,3.0,3.0,8.0,5,,,,,False,False,False,False,tigeroid#2951,acidlazzer#5796,EFRA#7972,Zeptimus#3359,4.75,5.0
468,62a66121a12b884b0d8c15e6,2022-06-12T21:56:49.871Z,eduardovegap#0422,acidlazzer#5796,[TRANSCRIBED MAY 12TH] for being the orientation call master. You are doing amazing work.,13.0,8.0,,8,,,,,False,False,False,False,hanners717#2022,liviade#1387,Mettodo#7010,Vyvy-vi#5040,9.67,5.0
472,62a6618ea12b884b0d8c1611,2022-06-12T21:58:38.742Z,chuygarcia.eth#6692,acidlazzer#5796,[TRANSCRIBED MAY 12TH] for his leadership this week. It was really good.,8.0,8.0,8.0,3,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,enti#1546,6.75,5.0
426,62a561b0a12b884b0d8c1429,2022-06-12T03:46:56.380Z,BiancaGadelha#2667,bends#3537,[TRANSCRIBED MAY 5TH] for all the work done in gravity with the third graviton training.,8.0,8.0,13.0,13,,,62a55e98a12b884b0d8c1308,,False,False,False,False,tigeroid#2951,acidlazzer#5796,EFRA#7972,Zeptimus#3359,7.58,5.0
477,62a661e8a12b884b0d8c163f,2022-06-12T22:00:08.332Z,johnjonas#2307,chuygarcia.eth#6692,[TRANSCRIBED MAY 12TH] for their presentation of the quantificators tutorial. It went amazing.,,8.0,,3,,,,,False,False,False,False,tonga#3112,liviade#1387,osycross(🦎🦎)#5943,Vyvy-vi#5040,5.5,5.0
478,62a66206a12b884b0d8c164b,2022-06-12T22:00:38.763Z,akrtws (TE Academy)#4246,chuygarcia.eth#6692,[TRANSCRIBED MAY 12TH] for always questioning how we can do what we do better.,8.0,3.0,5.0,3,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,EFRA#7972,Vyvy-vi#5040,4.75,5.0
416,62a5610ea12b884b0d8c13d4,2022-06-12T03:44:14.116Z,Juankbell#7458,Incandenza#1594,[TRANSCRIBED MAY 5TH] for leading the meeting call I joined for the first time here in the DAO.,,3.0,,8,,,,,False,False,False,False,tonga#3112,teaci#6108,osycross(🦎🦎)#5943,divine_comedian#5493,5.5,5.0
506,62a66462a12b884b0d8c175f,2022-06-12T22:10:42.598Z,akrtws (TE Academy)#4246,pat.zip (TE Academy)#5266,[TRANSCRIBED MAY 12TH] for the work in TE academy. For sustaining and thinking strategically.,8.0,3.0,8.0,8,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,EFRA#7972,Vyvy-vi#5040,6.75,5.0
409,62a55fcca12b884b0d8c138a,2022-06-12T03:38:52.758Z,Tam2140#9361,divine_comedian#5493,[TRANSCRIBED MAY 5TH] for catharding all the stewards.,13.0,,8.0,8,,,629cda74569ee334a45d48b8,,False,False,False,False,zhiwei#1356,Nuggan#5183,shawn#7046,divine_comedian#5493,7.27,5.0
509,62a6649da12b884b0d8c1779,2022-06-12T22:11:41.369Z,angieberryberry#9822,pat.zip (TE Academy)#5266,[TRANSCRIBED MAY 12TH] for their work in sustaining and supporting bridges between the TEC and TE academy.,13.0,8.0,,8,,,,,False,False,False,False,tigeroid#2951,acidlazzer#5796,Mettodo#7010,divine_comedian#5493,9.67,5.0
397,62a55ec8a12b884b0d8c1322,2022-06-12T03:34:32.676Z,akrtws (TE Academy)#4246,acidlazzer#5796,[TRANSCRIBED MAY 5TH] for all your help at the twitter team.,5.0,3.0,8.0,3,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,EFRA#7972,Vyvy-vi#5040,4.75,5.0
524,62a667b8a12b884b0d8c1828,2022-06-12T22:24:56.583Z,acidlazzer#5796,Juankbell#7458,[TRANSCRIBED MAY 12TH] for the constant support in gravity.,8.0,8.0,,3,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,osycross(🦎🦎)#5943,lee0007#8152,6.33,5.0
526,62a667b9a12b884b0d8c1836,2022-06-12T22:24:57.041Z,AnnAnna#4694,Juankbell#7458,[TRANSCRIBED MAY 12TH] for the constant support in gravity.,,5.0,8.0,3,,,62a55e98a12b884b0d8c1301,,False,False,False,False,tonga#3112,boonjue.eth#7124,EFRA#7972,enti#1546,2.93,5.0
389,62a55df0a12b884b0d8c12d6,2022-06-12T03:30:56.003Z,ALOYSIOUS#3049,Tam2140#9361,[TRANSCRIBED MAY 5TH] for promoting the TEC and special way that they do it.,,,8.0,3,,,,,False,False,False,False,tonga#3112,Nuggan#5183,Usua◎ Silver#2618,Vyvy-vi#5040,5.5,5.0
387,62a55dc2a12b884b0d8c12c3,2022-06-12T03:30:10.799Z,akrtws (TE Academy)#4246,Tam2140#9361,[TRANSCRIBED MAY 5TH] for so much strong and consistent collaboration.,8.0,3.0,8.0,3,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,EFRA#7972,Vyvy-vi#5040,5.5,5.0
367,62a55b3aa12b884b0d8c121e,2022-06-12T03:19:22.070Z,akrtws (TE Academy)#4246,Juankbell#7458,[TRANSCRIBED MAY 5TH] for the work in the TE academy.,8.0,3.0,5.0,5,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,EFRA#7972,Vyvy-vi#5040,5.25,5.0
636,62ad85f7a12b884b0d8c1c4b,2022-06-18T07:59:51.939Z,divine_comedian#5493,innov8tor3#3988,"for their consistent and reliable attention to keeping folk informed about latest work on the quant processes, including when we are scheduled to quantify, and for listening and seeking to respond to requests for broader inclusivity in quant activities",,13.0,13.0,8,,,,,False,False,False,False,missgene#7773,acidlazzer#5796,Usua◎ Silver#2618,lee0007#8152,11.33,5.0
271,62a23a04a12b884b0d8c0e81,2022-06-09T18:20:52.142Z,akrtws (TE Academy)#4246,GideonRo#3175,angela and trent for pushing to make the sampo proposal better and helping to catalyze much needed conversation around TEC spending,8.0,3.0,8.0,3,,,62a231dba12b884b0d8c0d0e,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,EFRA#7972,Vyvy-vi#5040,3.7,5.0
16,629645b690ff2413f6a07267,2022-05-31T16:43:34.118Z,chuygarcia.eth#6692,acidlazzer#5796,for their help with the todays TETuesdays tweet,5.0,8.0,8.0,3,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,enti#1546,6.0,5.0
206,62a0f958a12b884b0d8c0c3b,2022-06-08T19:32:40.637Z,Jeanne#8780,nic#9212,"for participating in DEB Research call, as we worked on pitch to get funding for the research and attract more contributors to the project.",,8.0,5.0,3,,,,,False,False,False,False,tonga#3112,teaci#6108,Usua◎ Silver#2618,lee0007#8152,5.33,5.0
242,62a23572a12b884b0d8c0d90,2022-06-09T18:01:22.237Z,Rajath#6315,pat.zip (TE Academy)#5266,"Thank you each for individually preparing and hosting session #2 of TE360, reading The meaning of decentralization - Vitalik Buterin with their local community. This makes Token Engineering discipline reach more parts of the world and enriches it with local perspectives!",0.0,,,5,,,,,True,False,False,False,zhiwei#1356,Nuggan#5183,Mettodo#7010,lee0007#8152,2.5,5.0
322,62a37bc3a12b884b0d8c104c,2022-06-10T17:13:39.694Z,Zeptimus#3359,akrtws (TE Academy)#4246,"for organizing and running the first ""Introduction to Token Engineering"" session in Spanish. What an energy in the room, just mindblowing! 🤩",,8.0,13.0,13,,,,62a2361fa12b884b0d8c0e11,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,7.43,5.0
318,62a37af8a12b884b0d8c102a,2022-06-10T17:10:16.593Z,sagitario#4992,r33pich33p#6906,for finding a bug in the mobile praise UI/UX on his first attempt at praise. You are an excellent tester. Doubly well done. =D,8.0,,,13,,,,,False,False,False,False,missgene#7773,Nuggan#5183,Mettodo#7010,Zeptimus#3359,10.5,5.0
316,62a370cfa12b884b0d8c1016,2022-06-10T16:26:55.193Z,eduardovegap#0422,sagitario#4992,for a great orientation call yesterday.,8.0,5.0,,3,,,,,False,False,False,False,hanners717#2022,liviade#1387,Mettodo#7010,Vyvy-vi#5040,5.33,5.0
138,629dbc44569ee334a45d495c,2022-06-06T08:35:16.004Z,Costa#7828,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) last week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3.0,1.0,5.0,0,,,,,False,False,False,True,missgene#7773,boonjue.eth#7124,EFRA#7972,lee0007#8152,2.25,5.0
227,62a231dba12b884b0d8c0d0e,2022-06-09T17:46:03.029Z,akrtws (TE Academy)#4246,divine_comedian#5493,"for the wealth of ideas, feedback and discussions happening the sampo funding proposal",8.0,3.0,8.0,3,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,EFRA#7972,Vyvy-vi#5040,5.5,5.0
28,6296858d90ff2413f6a072a3,2022-05-31T21:15:57.354Z,Juankbell#7458,chuygarcia.eth#6692,for attending today's Comms WG call and helping with new ideas,,8.0,,3,,,,,False,False,False,False,tonga#3112,teaci#6108,osycross(🦎🦎)#5943,divine_comedian#5493,5.5,5.0
47,6297bc1d569ee334a45d4602,2022-06-01T19:21:01.931Z,natesuits#4789,GideonRo#3175,for attending the Sampo weekly meeting and providing input on the Sampo Season 1 funding proposal,8.0,3.0,5.0,3,,,,,False,False,False,False,zhiwei#1356,liviade#1387,EFRA#7972,Vyvy-vi#5040,4.75,5.0
178,629ea6d4a12b884b0d8c0b41,2022-06-07T01:16:04.560Z,stef#9877,nic#9212,"for updating the omega wiki with detailed information about their initiatives, making it easier for contributors to learn about them and start collaborating, as well as for people to catch up on new updates.",,8.0,8.0,13,,,,,False,False,False,False,missgene#7773,teaci#6108,shawn#7046,Zeptimus#3359,9.67,5.0
181,629ef5f2a12b884b0d8c0b5a,2022-06-07T06:53:38.748Z,missgene#7773,freshelle#9882,for their help with the amount and details on the reimbursement proposal for the server expenses.,8.0,,8.0,3,,,,,False,False,False,False,hanners717#2022,Mount Manu#3530,shawn#7046,Vyvy-vi#5040,6.33,5.0
310,62a30c6fa12b884b0d8c0fe0,2022-06-10T09:18:39.588Z,Adebola🤴#2399,r33pich33p#6906,"for joining the Commons and attending several meetings including the Community Call straight away! Your technical skills and intellect will mean so much to so many in the days, months, and years to come. Thank you for being a part of our collective journey, for caring for others with calculated compassion, and for being my brother through thick and thin. 💜 🌱",,8.0,3.0,5,,,,,False,False,False,False,tonga#3112,acidlazzer#5796,shawn#7046,lee0007#8152,5.33,5.0
220,62a2314ca12b884b0d8c0cd7,2022-06-09T17:43:40.419Z,eduardovegap#0422,divine_comedian#5493,for facilitating a breezy and pleasant (relatively) TEC sprint retrospective call,13.0,8.0,,8,,62a2276ea12b884b0d8c0c7d,,62a2276ea12b884b0d8c0c7d,False,False,False,False,hanners717#2022,liviade#1387,Mettodo#7010,Vyvy-vi#5040,4.87,5.0
183,629f8304a12b884b0d8c0b76,2022-06-07T16:55:32.918Z,innov8tor3#3988,kristofer#1475,for promoting the Gnosis DAO Praise proposal vote!,8.0,5.0,5.0,3,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,divine_comedian#5493,5.25,5.0
207,62a0f958a12b884b0d8c0c42,2022-06-08T19:32:40.848Z,nic#9212,nic#9212,"for participating in DEB Research call, as we worked on pitch to get funding for the research and attract more contributors to the project.",8.0,,,3,,,,,False,False,False,False,zhiwei#1356,Nuggan#5183,Mettodo#7010,Vyvy-vi#5040,5.5,5.0
199,62a0f1c7a12b884b0d8c0c04,2022-06-08T19:00:23.760Z,natesuits#4789,nic#9212,"for joining the 0mega WG Call and discussing more about the library, the different workstreams building the library and regenerative workflows.",8.0,5.0,8.0,3,,,,,False,False,False,False,zhiwei#1356,liviade#1387,EFRA#7972,Vyvy-vi#5040,6.0,5.0
201,62a0f1c9a12b884b0d8c0c12,2022-06-08T19:00:25.383Z,nic#9212,nic#9212,"for joining the 0mega WG Call and discussing more about the library, the different workstreams building the library and regenerative workflows.",8.0,,,3,,,,,False,False,False,False,zhiwei#1356,Nuggan#5183,Mettodo#7010,Vyvy-vi#5040,5.5,5.0
56,6298d4c7569ee334a45d4657,2022-06-02T15:18:31.514Z,kristofer#1475,divine_comedian#5493,for getting praise backup after an emergency upgrade failure!,13.0,13.0,13.0,8,,,,,False,False,False,False,tigeroid#2951,teaci#6108,shawn#7046,lee0007#8152,11.75,5.0
17,62964f4e90ff2413f6a0726e,2022-05-31T17:24:30.079Z,eduardovegap#0422,"griff (💜, 💜)#8888",for pushing the TEC Proposal Party forward this Friday! The Spotlight in the Community Call is not enough! This is great!,13.0,9.67,,8,,,,,False,False,False,False,hanners717#2022,liviade#1387,Mettodo#7010,Vyvy-vi#5040,10.22,5.0
336,62a5575ba12b884b0d8c10dc,2022-06-12T03:02:51.937Z,Zeptimus#3359,"griff (💜, 💜)#8888",[TRANSCRIBED MAY 5TH] for taking timer during the community call.,,8.0,3.0,5,,,,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,5.33,5.0
121,629d44a8569ee334a45d48d8,2022-06-06T00:04:56.170Z,streamerd#5565,SatoriD#2945,for jamming out ideas on how to use @​withinthevacuum  method for creating word mandala,3.0,5.0,8.0,3,,,,,False,False,False,False,missgene#7773,acidlazzer#5796,EFRA#7972,Vyvy-vi#5040,4.75,5.0
71,6298f5cc569ee334a45d46df,2022-06-02T17:39:24.112Z,EFRA#7972,acidlazzer#5796,for the great work they have been doing with the Token Engineering Academy communications,8.0,8.0,3.0,8,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,Tam2140#9361,Zeptimus#3359,6.75,5.0
268,62a236b6a12b884b0d8c0e68,2022-06-09T18:06:46.431Z,akrtws (TE Academy)#4246,akrtws (TE Academy)#4246,"for contributing to the important conversation on funding TEC in the future, and the SAMPO proposal. Thanks for raising your voice in the forum!",8.0,5.0,8.0,3,,,62a231dba12b884b0d8c0d0e,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,EFRA#7972,Vyvy-vi#5040,4.2,5.0
359,62a559b0a12b884b0d8c11be,2022-06-12T03:12:48.596Z,chuygarcia.eth#6692,Zeptimus#3359,[TRANSCRIBED MAY 5TH] for coming to my town. It was amazing having a steward in the town.,8.0,5.0,8.0,3,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,enti#1546,6.0,5.0
74,6298f6ac569ee334a45d46fd,2022-06-02T17:43:08.546Z,Nuggan#5183,liviade#1387,for the sharing the rewards distribution status and analysis in the forum,13.0,8.0,,13,,,,,False,False,False,False,hanners717#2022,acidlazzer#5796,osycross(🦎🦎)#5943,divine_comedian#5493,11.33,5.0
