index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
40,633489cb58d50ebc881b3280,2022-09-28T17:52:11.375Z,itsyaboi#2591,miguelb#5176,for the organization doc for the animation team,5.0,13,13,13.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,Zeptimus#3359,divine_comedian#5493,11.0,8.0
97,633e95516a25cb799b4092aa,2022-10-06T08:44:01.098Z,enti#1546,liviade#1387,for faciliating soft gov yesterday 🙏,5.0,3,8,1.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,tigeroid#2951,eduardovegap#0422,4.25,7.0
123,633f19136a25cb799b4093b1,2022-10-06T18:06:11.031Z,acidlazzer#5796,Juankbell#7458,for supporting Gravity in multiple ways. your contributions are being key in the growth of this project,,8,5,3.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,tigeroid#2951,eduardovegap#0422,5.33,5.0
129,633f19166a25cb799b4093dc,2022-10-06T18:06:14.314Z,Nikola Creatrix#5026,Juankbell#7458,for supporting Gravity in multiple ways. your contributions are being key in the growth of this project,8.0,13,13,8.0,,,,,False,False,False,False,PhilH#1102,Maxwe11#7157,tigeroid#2951,eduardovegap#0422,10.5,5.0
0,6331c4b27513583493d90151,2022-09-26T15:26:42.469Z,Mount Manu#3530,miguelb#5176,for hosting the marketing weekly sync,5.0,8,3,8.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,tigeroid#2951,divine_comedian#5493,6.0,5.0
35,63347df058d50ebc881b3245,2022-09-28T17:01:36.158Z,Irem#3362,enti#1546,"for jumping on this week's Curation Service meeting and chat about next steps, we're really close to having this live!",5.0,3,8,5.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,tigeroid#2951,divine_comedian#5493,5.25,5.0
83,633b20436a25cb799b4091d2,2022-10-03T17:47:47.911Z,Irem#3362,acidlazzer#5796,for attending the weekly twitter sync and discuss about the curation service collab with the Sampo WG,3.0,3,8,3.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,tigeroid#2951,divine_comedian#5493,4.25,5.0
33,63347dee58d50ebc881b3237,2022-09-28T17:01:34.782Z,bear100#9085,enti#1546,"for jumping on this week's Curation Service meeting and chat about next steps, we're really close to having this live!",3.0,5,8,5.0,,,,,False,False,False,False,PhilH#1102,Maxwe11#7157,tigeroid#2951,divine_comedian#5493,5.25,5.0
30,63347dec58d50ebc881b3222,2022-09-28T17:01:32.694Z,rathermercurial#2096,enti#1546,"for jumping on this week's Curation Service meeting and chat about next steps, we're really close to having this live!",3.0,5,8,8.0,,,,,False,False,False,False,PhilH#1102,Maxwe11#7157,tigeroid#2951,eduardovegap#0422,6.0,5.0
34,63347def58d50ebc881b323e,2022-09-28T17:01:35.425Z,Sha#6179,enti#1546,"for jumping on this week's Curation Service meeting and chat about next steps, we're really close to having this live!",5.0,3,8,8.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,tigeroid#2951,eduardovegap#0422,6.0,5.0
41,63349e9958d50ebc881b3291,2022-09-28T19:20:57.720Z,acidlazzer#5796,divine_comedian#5493,for their work on the quantifier animation video and presenting the latest updates on the rewards wg call!,,5,5,1.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,tigeroid#2951,eduardovegap#0422,3.67,4.0
86,633c495d6a25cb799b409200,2022-10-04T14:55:25.472Z,miguelb#5176,divine_comedian#5493,for showing up to the Quant review call and showing curiousity in how we analyze praise data,3.0,3,5,1.0,,,,,False,False,False,False,PhilH#1102,Maxwe11#7157,Zeptimus#3359,eduardovegap#0422,3.0,4.0
65,6335af766a25cb799b4090d7,2022-09-29T14:45:10.481Z,irenioskamoska#7519,liviade#1387,for joining soft gov yesterday!,3.0,3,1,5.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,tigeroid#2951,eduardovegap#0422,3.0,4.0
118,633f18976a25cb799b409386,2022-10-06T18:04:07.605Z,acidlazzer#5796,GideonRo#3175,for joining the Sampo call today to help work through curation service issues,,3,5,1.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,tigeroid#2951,eduardovegap#0422,3.0,4.0
82,633b20436a25cb799b4091cb,2022-10-03T17:47:47.618Z,elzenteno#1251,acidlazzer#5796,for attending the weekly twitter sync and discuss about the curation service collab with the Sampo WG,3.0,3,5,1.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,tigeroid#2951,divine_comedian#5493,3.0,4.0
115,633f184d6a25cb799b409358,2022-10-06T18:02:53.276Z,natesuits#4789,GideonRo#3175,for his selfless devotion in trying to do the right thing for this community.,8.0,5,8,8.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,tigeroid#2951,eduardovegap#0422,7.25,3.0
75,633a3a336a25cb799b40918a,2022-10-03T01:26:11.569Z,r-x-x#8344,r33pich33p#6906,"for encouraging one of his peers, @​Finesto , to share his extreme competence concerning DeFi and capital management with the Commons. This type of organic peer duplication within TEC is essentially the foundation of our hopes for developing TEC into the de facto TE Schelling Point. Thank you for caring and sharing our space gentlemen. 🙏 <:TEC_full:835017653306654730>",8.0,5,8,8.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,Zeptimus#3359,eduardovegap#0422,7.25,3.0
32,63347dee58d50ebc881b3230,2022-09-28T17:01:34.010Z,richa#0775,enti#1546,"for jumping on this week's Curation Service meeting and chat about next steps, we're really close to having this live!",5.0,5,8,8.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,tigeroid#2951,eduardovegap#0422,6.5,3.0
45,63349ee458d50ebc881b32b5,2022-09-28T19:22:12.979Z,enti#1546,divine_comedian#5493,for joining the weekly rewards WG call!,3.0,1,1,1.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,tigeroid#2951,eduardovegap#0422,1.5,2.0
61,6335af736a25cb799b4090bb,2022-09-29T14:45:07.536Z,GideonRo#3175,liviade#1387,for joining soft gov yesterday!,3.0,1,1,1.0,,,,,False,False,False,False,PhilH#1102,lee0007#8152,tigeroid#2951,divine_comedian#5493,1.5,2.0
2,6331e09d7513583493d9016f,2022-09-26T17:25:49.165Z,Mount Manu#3530,miguelb#5176,for attending the animation weekly sync where we share our advances and talk about the next steps for the quantify video,3.0,3,1,3.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,tigeroid#2951,divine_comedian#5493,2.5,2.0
3,6331e09d7513583493d90176,2022-09-26T17:25:49.422Z,acidlazzer#5796,miguelb#5176,for attending the animation weekly sync where we share our advances and talk about the next steps for the quantify video,,1,1,3.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,tigeroid#2951,eduardovegap#0422,1.67,2.0
60,6335af736a25cb799b4090b4,2022-09-29T14:45:07.054Z,durgadas#9280,liviade#1387,for joining soft gov yesterday!,3.0,3,1,1.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,tigeroid#2951,eduardovegap#0422,2.0,2.0
4,6331e09d7513583493d9017d,2022-09-26T17:25:49.989Z,alantv#0964,miguelb#5176,for attending the animation weekly sync where we share our advances and talk about the next steps for the quantify video,3.0,3,1,1.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,Zeptimus#3359,divine_comedian#5493,2.0,2.0
46,63349ee558d50ebc881b32bc,2022-09-28T19:22:13.203Z,liviade#1387,divine_comedian#5493,for joining the weekly rewards WG call!,3.0,1,1,1.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,tigeroid#2951,eduardovegap#0422,1.5,2.0
5,6331e09e7513583493d90184,2022-09-26T17:25:50.344Z,elzenteno#1251,miguelb#5176,for attending the animation weekly sync where we share our advances and talk about the next steps for the quantify video,3.0,3,1,1.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,tigeroid#2951,divine_comedian#5493,2.0,2.0
44,63349ee458d50ebc881b32ae,2022-09-28T19:22:12.410Z,kristofer#1475,divine_comedian#5493,for joining the weekly rewards WG call!,3.0,1,1,1.0,,,,,False,False,False,False,PhilH#1102,lee0007#8152,tigeroid#2951,divine_comedian#5493,1.5,2.0
51,63349ee758d50ebc881b32df,2022-09-28T19:22:15.617Z,r-x-x#8344,divine_comedian#5493,for joining the weekly rewards WG call!,3.0,1,1,1.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,Zeptimus#3359,eduardovegap#0422,1.5,2.0
62,6335af746a25cb799b4090c2,2022-09-29T14:45:08.083Z,enti#1546,liviade#1387,for joining soft gov yesterday!,3.0,1,1,1.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,tigeroid#2951,eduardovegap#0422,1.5,2.0
49,63349ee758d50ebc881b32d1,2022-09-28T19:22:15.121Z,chuygarcia.eth#6692,divine_comedian#5493,for joining the weekly rewards WG call!,3.0,3,1,1.0,,,,,False,False,False,False,PhilH#1102,Maxwe11#7157,tigeroid#2951,eduardovegap#0422,2.0,2.0
48,63349ee658d50ebc881b32ca,2022-09-28T19:22:14.289Z,Nuggan#5183,divine_comedian#5493,for joining the weekly rewards WG call!,3.0,3,1,1.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,Zeptimus#3359,divine_comedian#5493,2.0,2.0
50,63349ee758d50ebc881b32d8,2022-09-28T19:22:15.367Z,miguelb#5176,divine_comedian#5493,for joining the weekly rewards WG call!,3.0,3,1,1.0,,,,,False,False,False,False,PhilH#1102,Maxwe11#7157,Zeptimus#3359,eduardovegap#0422,2.0,2.0
43,63349ee258d50ebc881b32a7,2022-09-28T19:22:10.757Z,Zeptimus#3359,divine_comedian#5493,for joining the weekly rewards WG call!,3.0,3,1,1.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,tigeroid#2951,divine_comedian#5493,2.0,2.0
119,633f18976a25cb799b40938d,2022-10-06T18:04:07.840Z,miguelb#5176,GideonRo#3175,for joining the Sampo call today to help work through curation service issues,3.0,3,1,3.0,,,,,False,False,False,False,PhilH#1102,Maxwe11#7157,Zeptimus#3359,eduardovegap#0422,2.5,2.0
79,633b1f9d6a25cb799b4091ae,2022-10-03T17:45:01.048Z,alantv#0964,miguelb#5176,for attending the weekly animation sync where we present advances and discuss about the next steps to finish the quantify animation video,3.0,3,1,1.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,Zeptimus#3359,divine_comedian#5493,2.0,2.0
81,633b20436a25cb799b4091c4,2022-10-03T17:47:47.093Z,miguelb#5176,acidlazzer#5796,for attending the weekly twitter sync and discuss about the curation service collab with the Sampo WG,3.0,3,1,1.0,,,,,False,False,False,False,PhilH#1102,Maxwe11#7157,Zeptimus#3359,eduardovegap#0422,2.0,2.0
99,633f154f6a25cb799b4092c8,2022-10-06T17:50:07.782Z,Zeptimus#3359,divine_comedian#5493,for joining the rewards call yesterday!,3.0,3,1,1.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,tigeroid#2951,divine_comedian#5493,2.0,2.0
100,633f15506a25cb799b4092cf,2022-10-06T17:50:08.012Z,kristofer#1475,divine_comedian#5493,for joining the rewards call yesterday!,3.0,1,1,1.0,,,,,False,False,False,False,PhilH#1102,lee0007#8152,tigeroid#2951,divine_comedian#5493,1.5,2.0
102,633f15506a25cb799b4092dd,2022-10-06T17:50:08.685Z,Nuggan#5183,divine_comedian#5493,for joining the rewards call yesterday!,3.0,3,1,1.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,Zeptimus#3359,divine_comedian#5493,2.0,2.0
103,633f15516a25cb799b4092e4,2022-10-06T17:50:09.513Z,miguelb#5176,divine_comedian#5493,for joining the rewards call yesterday!,3.0,3,1,1.0,,,,,False,False,False,False,PhilH#1102,Maxwe11#7157,Zeptimus#3359,eduardovegap#0422,2.0,2.0
63,6335af746a25cb799b4090c9,2022-09-29T14:45:08.472Z,chuygarcia.eth#6692,liviade#1387,for joining soft gov yesterday!,3.0,3,1,1.0,,,,,False,False,False,False,PhilH#1102,Maxwe11#7157,tigeroid#2951,eduardovegap#0422,2.0,2.0
80,633b1f9d6a25cb799b4091b5,2022-10-03T17:45:01.320Z,elzenteno#1251,miguelb#5176,for attending the weekly animation sync where we present advances and discuss about the next steps to finish the quantify animation video,3.0,3,1,1.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,tigeroid#2951,divine_comedian#5493,2.0,2.0
78,633b1f9c6a25cb799b4091a7,2022-10-03T17:45:00.242Z,acidlazzer#5796,miguelb#5176,for attending the weekly animation sync where we present advances and discuss about the next steps to finish the quantify animation video,,1,1,3.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,tigeroid#2951,eduardovegap#0422,1.67,2.0
77,633b1f9b6a25cb799b4091a0,2022-10-03T17:44:59.755Z,itsyaboi#2591,miguelb#5176,for attending the weekly animation sync where we present advances and discuss about the next steps to finish the quantify animation video,3.0,3,1,1.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,Zeptimus#3359,divine_comedian#5493,2.0,2.0
1,6331c4ba7513583493d90160,2022-09-26T15:26:50.024Z,miguelb#5176,Mount Manu#3530,"for attending the weekly Marketing sync where we went over the initiative to restructure the Comms WG, new budget numbers, and management of contributions",3.0,3,1,3.0,,,,,False,False,False,False,PhilH#1102,Maxwe11#7157,Zeptimus#3359,eduardovegap#0422,2.5,2.0
111,633f18156a25cb799b40932c,2022-10-06T18:01:57.829Z,liviade#1387,Juankbell#7458,for coming to colombia for Devcon! :),3.0,5,5,5.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,tigeroid#2951,eduardovegap#0422,4.5,2.0
67,6335af776a25cb799b4090e5,2022-09-29T14:45:11.487Z,BiancaGadelha#2667,liviade#1387,for joining soft gov yesterday!,3.0,3,1,1.0,,,,,False,False,False,False,acidlazzer#5796,Maxwe11#7157,tigeroid#2951,eduardovegap#0422,2.0,2.0
66,6335af776a25cb799b4090de,2022-09-29T14:45:11.047Z,bear100#9085,liviade#1387,for joining soft gov yesterday!,3.0,3,1,1.0,,,,,False,False,False,False,PhilH#1102,Maxwe11#7157,tigeroid#2951,divine_comedian#5493,2.0,2.0
64,6335af756a25cb799b4090d0,2022-09-29T14:45:09.146Z,Juankbell#7458,liviade#1387,for joining soft gov yesterday!,3.0,3,1,1.0,,,,,False,False,False,False,PhilH#1102,Maxwe11#7157,tigeroid#2951,divine_comedian#5493,2.0,2.0
47,63349ee658d50ebc881b32c3,2022-09-28T19:22:14.053Z,acidlazzer#5796,divine_comedian#5493,for joining the weekly rewards WG call!,,1,1,1.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,tigeroid#2951,eduardovegap#0422,1.0,0.0
101,633f15506a25cb799b4092d6,2022-10-06T17:50:08.219Z,acidlazzer#5796,divine_comedian#5493,for joining the rewards call yesterday!,,1,1,1.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,tigeroid#2951,eduardovegap#0422,1.0,0.0
31,63347ded58d50ebc881b3229,2022-09-28T17:01:33.394Z,acidlazzer#5796,enti#1546,"for jumping on this week's Curation Service meeting and chat about next steps, we're really close to having this live!",,3,3,3.0,,,,,False,False,False,False,acidlazzer#5796,lee0007#8152,tigeroid#2951,eduardovegap#0422,3.0,0.0
95,633e6b8f6a25cb799b40928b,2022-10-06T05:45:51.764Z,TEC Automation#8799,Vyvy-vi#5040,"praise test. QUANTIFY 0 value to this, please",0.0,0,0,,,,,,True,True,True,False,PhilH#1102,Maxwe11#7157,tigeroid#2951,divine_comedian#5493,0.0,0.0
94,633e6b176a25cb799b40927b,2022-10-06T05:43:51.591Z,TEC Automation#8799,Vyvy-vi#5040,this is a test. Don't quantify any value to it,0.0,0,0,,,,,,True,True,True,False,PhilH#1102,Maxwe11#7157,tigeroid#2951,divine_comedian#5493,0.0,0.0
