"id","date","to user account","to user account id","to eth address","from user account","from user account id","from eth address","reason","source id","source name","score 1","score 2","score 3","duplicate id 1","duplicate id 2","duplicate id 3","dismissed 1","dismissed 2","dismissed 3","quantifier 1 username","quantifier 1 eth address","quantifier 2 username","quantifier 2 eth address","quantifier 3 username","quantifier 3 eth address","avg score"
"635a845d1ab9982803029220","2022-04-17T22:00:00.000Z","mohammad_ranjbar_z#2709","6334498b144cdd9b89d1a1a2","0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3","divine_comedian#5493","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","for tackling all these givback script modifications, week after week, with such zeal and expertisse ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,0,34,"635a845d1ab998280302921b","635a845d1ab998280302921b",,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",15.43
"635a845d1ab9982803029221","2022-04-17T22:00:00.000Z","Danibelle the Uno and Only#6791","6334862c144cdd9b89d1bd1a","0x5D28FE1e9F895464aab52287d85Ebff32B351674","divine_comedian#5493","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","for giving great face to face feedback for the HR upgrade and her approval on the salary issue solution ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",21,13,1,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","Cotabe#4096","0xe64113140960528f6AF928d7cA4f45d192286a7a",11.67
"635a845d1ab9982803029222","2022-04-17T22:00:00.000Z","freshelle#9882","63345c87144cdd9b89d1aaae","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","divine_comedian#5493","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","for managing all the typeform and process transitions from the HR upgrade, including the buddy reviews, contributor feedback forms and self-review forms ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",21,21,8,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","Cotabe#4096","0xe64113140960528f6AF928d7cA4f45d192286a7a",16.67
"635a845d1ab9982803029223","2022-04-17T22:00:00.000Z","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","divine_comedian#5493","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","for reviewing my script for changing GIVdrop recipient addresses, we're script review buddies now 🤞 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",13,21,34,,,,false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","toraif#4775","0xe628534EAaFD27ae8C98e02967586fAD4cc70152",22.67
"635a845d1ab9982803029224","2022-04-17T22:00:00.000Z","mateodaza#3156","6335afb18622e4e2bd1f15cb","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","for having this great version. **2.0.3**known as * Easter Update* tastes like a bar of chocolate and seems like a quick rabbit. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",13,8,21,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",14
"635a845d1ab9982803029225","2022-04-17T22:00:00.000Z","Ramin#4479","63344d5e144cdd9b89d1a3ab","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","for having this great version. **2.0.3**known as * Easter Update* tastes like a bar of chocolate and seems like a quick rabbit. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",8,13,34,,,,false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",18.33
"635a845d1ab9982803029226","2022-04-17T22:00:00.000Z","Cherik#4711","63333b26144cdd9b89d12fc4","0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","for having this great version. **2.0.3**known as * Easter Update* tastes like a bar of chocolate and seems like a quick rabbit. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",13,13,21,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","Cotabe#4096","0xe64113140960528f6AF928d7cA4f45d192286a7a",15.67
"635a845d1ab9982803029227","2022-04-17T22:00:00.000Z","pKrepe","635a84568622e4e2bd2ec63b",,"MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","for having this great version. **2.0.3**known as * Easter Update* tastes like a bar of chocolate and seems like a quick rabbit. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",21,13,34,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",22.67
"635a845d1ab9982803029228","2022-04-17T22:00:00.000Z","Alireza7612#3020","63344b46144cdd9b89d1a2a9","0xd5Bd8da424Af4c9eb87Bc9eB94A8478365366Fa3","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","for having this great version. **2.0.3**known as * Easter Update* tastes like a bar of chocolate and seems like a quick rabbit. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",8,34,13,,,,false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","mateodaza#3156","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C",18.33
"635a845d1ab9982803029229","2022-04-17T22:00:00.000Z","Carlos096#8712","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","for make it smooth and reliable. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",3,8,8,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",6.33
"635a845d1ab998280302922a","2022-04-17T22:00:00.000Z","mohammad_ranjbar_z#2709","6334498b144cdd9b89d1a1a2","0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","for make it smooth and reliable. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",0,3,13,,,,true,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",5.33
"635a845d1ab998280302922b","2022-04-18T22:00:00.000Z","Cotabe#4096","63345e59144cdd9b89d1ab9e","0xe64113140960528f6AF928d7cA4f45d192286a7a","ClaraZi#5313","633356c3144cdd9b89d13bcf","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","for his document in Spanish explaining offramp method for Mexico, which will be used to support projects in Mexico to get access to their funds 😃 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",21,5,34,,,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",20
"635a845d1ab998280302922c","2022-04-18T22:00:00.000Z","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","freshelle#9882","63345c87144cdd9b89d1aaae","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","for fixing the Giveth Trace issue we encountered ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",1,0,0,,"635a845d1ab9982803029219","635a845d1ab9982803029219",false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","toraif#4775","0xe628534EAaFD27ae8C98e02967586fAD4cc70152",1.3
"635a845d1ab998280302922d","2022-04-18T22:00:00.000Z","freshelle#9882","63345c87144cdd9b89d1aaae","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for putting together all the content for buddy reviews holyyyy ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",13,34,0,,,"635a845d1ab9982803029222",false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","Cotabe#4096","0xe64113140960528f6AF928d7cA4f45d192286a7a",15.93
"635a845d1ab998280302922e","2022-04-18T22:00:00.000Z","mateodaza#3156","6335afb18622e4e2bd1f15cb","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for being a great buddy ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",8,8,13,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",9.67
"635a845d1ab998280302922f","2022-04-18T22:00:00.000Z","divine_comedian#5493","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for providing contributor feedback for me 🙂 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",3,8,21,,,,false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",10.67
"635a845d1ab9982803029230","2022-04-18T22:00:00.000Z","Griff (💜,💜)#8888","633339fe144cdd9b89d12f30","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for providing contributor feedback for me 🙂 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",3,8,5,,,,false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","mateodaza#3156","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C",5.33
"635a845d1ab9982803029231","2022-04-18T22:00:00.000Z","Cotabe#4096","63345e59144cdd9b89d1ab9e","0xe64113140960528f6AF928d7cA4f45d192286a7a","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for providing contributor feedback for me 🙂 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",8,3,8,,,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",6.33
"635a845d1ab9982803029232","2022-04-18T22:00:00.000Z","Dr. Suga#8514","63376dcf8622e4e2bd1fd498","0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for providing contributor feedback for me 🙂 ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%F0%9F%92%9C%E2%94%8Bpraise",8,8,8,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","mateodaza#3156","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C",8
"635a845d1ab9982803029233","2022-04-18T22:00:00.000Z","markop#2007","63344496144cdd9b89d19f57","0x6D97d65aDfF6771b31671443a6b9512104312d3D","Danibelle the Uno and Only#6791","6334862c144cdd9b89d1bd1a","0x5D28FE1e9F895464aab52287d85Ebff32B351674","for making GIVfarming even more clear and responsive! ","DISCORD:679428761438912522:861692942645067777","DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev",13,1,34,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",16
"635a845d1ab9982803029234","2022-04-18T22:00:00.000Z","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","Danibelle the Uno and Only#6791","6334862c144cdd9b89d1bd1a","0x5D28FE1e9F895464aab52287d85Ebff32B351674","for making GIVfarming even more clear and responsive! ","DISCORD:679428761438912522:861692942645067777","DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev",13,13,8,,,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","mateodaza#3156","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C",11.33
"635a845d1ab9982803029235","2022-04-18T22:00:00.000Z","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","Danibelle the Uno and Only#6791","6334862c144cdd9b89d1bd1a","0x5D28FE1e9F895464aab52287d85Ebff32B351674","for making GIVfarming even more clear and responsive! ","DISCORD:679428761438912522:861692942645067777","DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev",5,5,3,,,,false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","toraif#4775","0xe628534EAaFD27ae8C98e02967586fAD4cc70152",4.33
"635a845d1ab9982803029236","2022-04-18T22:00:00.000Z","Ramin#4479","63344d5e144cdd9b89d1a3ab","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","Danibelle the Uno and Only#6791","6334862c144cdd9b89d1bd1a","0x5D28FE1e9F895464aab52287d85Ebff32B351674","for making GIVfarming even more clear and responsive! ","DISCORD:679428761438912522:861692942645067777","DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev",1,55,21,,,,false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",25.67
"635a845d1ab9982803029237","2022-04-18T22:00:00.000Z","Cherik#4711","63333b26144cdd9b89d12fc4","0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6","Danibelle the Uno and Only#6791","6334862c144cdd9b89d1bd1a","0x5D28FE1e9F895464aab52287d85Ebff32B351674","for making GIVfarming even more clear and responsive! ","DISCORD:679428761438912522:861692942645067777","DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev",13,1,13,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","Cotabe#4096","0xe64113140960528f6AF928d7cA4f45d192286a7a",9
"635a845d1ab9982803029238","2022-04-18T22:00:00.000Z","mohammad_ranjbar_z#2709","6334498b144cdd9b89d1a1a2","0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3","Danibelle the Uno and Only#6791","6334862c144cdd9b89d1bd1a","0x5D28FE1e9F895464aab52287d85Ebff32B351674","for making GIVfarming even more clear and responsive! ","DISCORD:679428761438912522:861692942645067777","DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev",13,1,21,,,,false,false,false,"divine_comedian#5493","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b",11.67
"635a845d1ab9982803029239","2022-04-18T22:00:00.000Z","Carlos096#8712","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","Danibelle the Uno and Only#6791","6334862c144cdd9b89d1bd1a","0x5D28FE1e9F895464aab52287d85Ebff32B351674","for making GIVfarming even more clear and responsive! ","DISCORD:679428761438912522:861692942645067777","DISCORD%3AGiveth%3A%F0%9F%91%8C%E2%94%8Ball-dev",13,55,34,,,,false,false,false,"cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",34
