index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
31,62703d10e16165af32166d10,2022-05-02T20:20:32.423Z,nic#9212,solsista#5370,for documenting and synthesizing from the conversations of creative flow in TE Consilience Lib in chat and in figma board using value flows,8.0,34,,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,21.0,26.0
389,627baf270e18b336dbedc84a,2022-05-11T12:42:15.960Z,SatoriD#2945,solsista#5370,"for researching an alternative resource allocation model called Dynamic Energy Budget that is nature-centered, which brings us closer to the realization that we are part of an ecosystem",13.0,8,,34.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,18.33,26.0
297,6274170780e3d475393f13dc,2022-05-05T18:27:19.986Z,kristofer#1475,Zeptimus#3359,for the wireframes for the advanced abc dashboard,8.0,13,8.0,34.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,15.75,26.0
467,627d665390ff2413f6a068f8,2022-05-12T19:56:03.433Z,Mount Manu#3530,enti#1546,"for being the man, working tirelessly in almost every front to keep the TEC afloat",21.0,34,8.0,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,21.0,26.0
271,6274153c80e3d475393f135c,2022-05-05T18:19:40.533Z,acidlazzer#5796,BiancaGadelha#2667,for creating the POAPs for the Third Graviton Training,13.0,34,8.0,34.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,22.25,26.0
152,6272e19c80e3d475393f108f,2022-05-04T20:27:08.405Z,bends#3537,GideonRo#3175,for creating and proposing an initiative of helping TEC better track its data,8.0,34,,13.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,18.33,26.0
412,627c080a0e18b336dbedc8d9,2022-05-11T19:01:30.975Z,acidlazzer#5796,mattyjee#8621,"for writing + drawing an animation script and storyboard for the praise system! It will be so helpful for newcomers to wrap their heads around the system, and to share the concept outside this community!",13.0,34,8.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,18.33,26.0
171,6272e76380e3d475393f1117,2022-05-04T20:51:47.228Z,hanners717#2022,Mount Manu#3530,"for holding down all the hiring for Giveth, for the TEC, for Commons Stack.",13.0,34,,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,23.5,21.0
178,6272e8f480e3d475393f1151,2022-05-04T20:58:28.535Z,eduardovegap#0422,divine_comedian#5493,for taking on the work of outreaching to 400+ contributors to activate their Praise dashboard account.,34.0,34,13.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,27.0,21.0
224,62740ecd80e3d475393f1271,2022-05-05T17:52:13.697Z,alantv#0964,divine_comedian#5493,for the first draft of the script for the quantifier onboarding video,13.0,13,,34.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,boonjue.eth#7124,20.0,21.0
182,6272e91580e3d475393f1166,2022-05-04T20:59:01.597Z,Nebs#2035,divine_comedian#5493,for the development of the Praise dashboard and the Praise bot.,13.0,34,,,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,23.5,21.0
180,6272e91580e3d475393f115e,2022-05-04T20:59:01.134Z,Vyvy-vi#5040,divine_comedian#5493,for the development of the Praise dashboard and the Praise bot.,,34,13.0,,6272daec80e3d475393f0f9d,,6272daec80e3d475393f0f9d,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,11.77,21.0
144,6272dfbd80e3d475393f104c,2022-05-04T20:19:09.252Z,liviade#1387,Tam2140#9361,for bringing TE Governance to the TEC fold,5.0,21,1.0,,,,,6272dd1180e3d475393f0fee,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.75,20.0
116,6272daec80e3d475393f0f9d,2022-05-04T19:58:36.479Z,Vyvy-vi#5040,Zeptimus#3359,for making the Praise bot on Discord so that Mitch doesn’t have to DM you and Praise workflows can be more automated,,21,13.0,1.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,11.67,20.0
311,62741ee580e3d475393f143a,2022-05-05T19:00:53.151Z,liviade#1387,GideonRo#3175,for their heart-warming welcome into the stewards council this morning.,3.0,21,5.0,1.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,7.5,20.0
309,62741ee480e3d475393f1432,2022-05-05T19:00:52.613Z,r33pich33p#6906,GideonRo#3175,for their heart-warming welcome into the stewards council this morning.,8.0,21,1.0,3.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,8.25,20.0
243,6274125480e3d475393f12d7,2022-05-05T18:07:16.608Z,Zeptimus#3359,Juankbell#7458,"For their indispensable, constant and meaningful contributions in Gravity and in the preparation and execution of the Graviton training",13.0,21,1.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,11.67,20.0
301,62741a2980e3d475393f13f2,2022-05-05T18:40:41.907Z,akrtws (TE Academy)#4246,ygg_anderson#4998,For being such a consistent mentor across the space.,8.0,21,5.0,1.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,8.75,20.0
285,6274161b80e3d475393f139b,2022-05-05T18:23:23.253Z,bends#3537,BiancaGadelha#2667,for attending Gravity coordination call yesterday and collaborating to the Third Graviton Training study plain,8.0,21,,1.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,10.0,20.0
186,6272f1be80e3d475393f1185,2022-05-04T21:35:58.970Z,acidlazzer#5796,pat.zip (TE Academy)#5266,"for theirk work around keeping TE Academy’s Twitter updated and on-point about news, events, and ideas from our ecosystem.",8.0,21,3.0,13.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,11.25,18.0
189,6272fe8080e3d475393f1197,2022-05-04T22:30:24.536Z,r33pich33p#6906,ALOYSIOUS#3049,"for speaking to the importance of counter culture. Thank you for always keeping it real, I appreciate your authenticity, honesty, critique and due dilligence.",3.0,21,3.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,8.0,18.0
145,6272dfbd80e3d475393f1050,2022-05-04T20:19:09.457Z,akrtws (TE Academy)#4246,Tam2140#9361,for bringing TE Governance to the TEC fold,21.0,21,3.0,13.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,14.5,18.0
118,6272db6e80e3d475393f0faf,2022-05-04T20:00:46.027Z,GideonRo#3175,Mount Manu#3530,for the craftmanship he brings to every issue he touches and for co-authoring the TEC Engagement Processes Figma file which will greatly improve Communitas’ onboarding.,13.0,21,3.0,21.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,14.5,18.0
115,6272dab480e3d475393f0f94,2022-05-04T19:57:40.300Z,divine_comedian#5493,Zeptimus#3359,for all the catherding done getting quantifiers for the Rewards System dashboard and for answering troubleshooting questions for others whenever needed.,21.0,13,3.0,8.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,11.25,18.0
527,6286a2ae5a0479ada1535f21,2022-05-11T00:00:00.000Z,withinthevacuum#2626,Letty#5399,his omega collective curation and reminder of the soulrising effect of music in humans!,8.0,21,3.0,13.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,11.25,18.0
247,6274125580e3d475393f12e7,2022-05-05T18:07:17.747Z,liviade#1387,Juankbell#7458,"For their indispensable, constant and meaningful contributions in Gravity and in the preparation and execution of the Graviton training",3.0,21,8.0,8.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,10.0,18.0
163,6272e38180e3d475393f10d8,2022-05-04T20:35:13.595Z,GideonRo#3175,tonga#3112,because in every call I am where he’s talking he’s able to engage my mind and provide insights and that’s something that I appreciate.,3.0,21,3.0,3.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,7.5,18.0
296,6274170780e3d475393f13d8,2022-05-05T18:27:19.619Z,Zeptimus#3359,Zeptimus#3359,for the wireframes for the advanced abc dashboard,3.0,21,3.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,9.0,18.0
433,627d491c90ff2413f6a0680d,2022-05-12T17:51:24.534Z,divine_comedian#5493,liviade#1387,for pushing the first reward system payout today!,13.0,3,21.0,,627ccebc90ff2413f6a067ed,627ccebc90ff2413f6a067ed,627ccebc90ff2413f6a067ed,627ccebc90ff2413f6a067ed,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,0.93,18.0
429,627ccebc90ff2413f6a067ed,2022-05-12T09:09:16.395Z,divine_comedian#5493,kristofer#1475,for creating the first TEC token rewards payout!,13.0,3,21.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,12.33,18.0
402,627bfa280e18b336dbedc8a0,2022-05-11T18:02:16.782Z,ActiveInferenceLab#3629,nic#9212,for sharing englightening knowledge and co-synthesising with us. The energy he brought was amazing!,13.0,21,3.0,5.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,10.5,18.0
456,627d522f90ff2413f6a068ae,2022-05-12T18:30:07.354Z,chuygarcia.eth#6692,Zeptimus#3359,for coordinating so much subgrupos for comms!<:TEC:835016327542210560>,3.0,21,5.0,5.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,8.5,18.0
388,627ab65c0e18b336dbedc843,2022-05-10T19:00:44.477Z,Mount Manu#3530,Tam2140#9361,"working on the new Stewards WG funding proposal with me just now! With your help, we got it done! 🙏🏽",3.0,21,8.0,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,10.67,18.0
370,627965a680e3d475393f15ac,2022-05-09T19:04:06.410Z,GideonRo#3175,liviade#1387,for including more token engineering focused processes to the onboarding journey,5.0,21,3.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,8.5,18.0
334,627545e980e3d475393f14cb,2022-05-06T15:59:37.489Z,r33pich33p#6906,GideonRo#3175,for taking the time to learn Doodle and for setting up a coordinating call for Sampo analysts to kick start this work team.,3.0,21,3.0,8.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,8.75,18.0
15,62702b31e16165af32166cb9,2022-05-02T19:04:17.189Z,GideonRo#3175,GideonRo#3175,for a lively discussion about education and quizzing in the weekly Communitas sync call.,5.0,21,3.0,13.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,10.5,18.0
461,627d65d290ff2413f6a068d1,2022-05-12T19:53:54.076Z,GideonRo#3175,enti#1546,for all his work on Sampo and all the great feedback and companionship on everything TEC,5.0,21,3.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,8.5,18.0
462,627d65e890ff2413f6a068d8,2022-05-12T19:54:16.103Z,Zeptimus#3359,enti#1546,for all their hard work around Transparency and keeping the TEC moving,13.0,21,3.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,12.33,18.0
318,62741f1180e3d475393f1459,2022-05-05T19:01:37.377Z,liviade#1387,GideonRo#3175,for great collaboration in getting the new Sampo working group up and running. Lots of advice and hands-on work.,3.0,21,5.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,8.5,18.0
455,627d520690ff2413f6a068a7,2022-05-12T18:29:26.322Z,liviade#1387,Zeptimus#3359,"for be my go to person on any sensitive topic, and keeping us grounding🌞",8.0,21,5.0,3.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,9.25,18.0
12,62702907e16165af32166caa,2022-05-02T18:55:03.259Z,GideonRo#3175,Tam2140#9361,facilitating the Communitas weekly while Edu is on his well deserved vacation.,5.0,13,3.0,21.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,10.5,18.0
253,6274125880e3d475393f1300,2022-05-05T18:07:20.841Z,Juankbell#7458,Juankbell#7458,"For their indispensable, constant and meaningful contributions in Gravity and in the preparation and execution of the Graviton training",3.0,21,13.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,12.33,18.0
157,6272e2e480e3d475393f10b3,2022-05-04T20:32:36.846Z,BorrowLucid (Christina)#3036,GideonRo#3175,for leading the writer’s guild in a really cool and fun process for collaborative writing.,5.0,21,5.0,3.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,8.5,18.0
244,6274125480e3d475393f12db,2022-05-05T18:07:16.837Z,durgadas#9280,Juankbell#7458,"For their indispensable, constant and meaningful contributions in Gravity and in the preparation and execution of the Graviton training",13.0,21,3.0,5.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,10.5,18.0
518,6286a2ae5a0479ada1535f18,2022-05-11T00:00:00.000Z,streamerd#5565,Letty#5399,genious ideas and workflows to come up with an archetypal NFT self-discovery game that will be a gamechanger in TEC and around!,13.0,21,3.0,21.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,14.5,18.0
207,6273a19c80e3d475393f1203,2022-05-05T10:06:20.621Z,mattyjee#8621,innov8tor3#3988,for supporting me and finding solutions to my Android issue with the praise bot and Discord; I can again offer praise to folks 🚀,3.0,21,,8.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,10.67,18.0
440,627d4d0e90ff2413f6a0683e,2022-05-12T18:08:14.769Z,eduardovegap#0422,liviade#1387,for calling me in for a sync  and for sharing points of work where we could collaborate!,3.0,21,3.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,9.0,18.0
173,6272e84e80e3d475393f1124,2022-05-04T20:55:42.301Z,chuygarcia.eth#6692,karmaticacid#1218,"for collaborating on Twitter planning and management this week (and every week, for that matter).",13.0,21,5.0,5.0,627010c5e16165af32166c76,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,8.07,16.0
463,627d65e890ff2413f6a068dc,2022-05-12T19:54:16.475Z,iviangita#3204,enti#1546,for all their hard work around Transparency and keeping the TEC moving,8.0,21,,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,11.33,16.0
465,627d661690ff2413f6a068ea,2022-05-12T19:55:02.751Z,liviade#1387,enti#1546,for her leadership and thoughtful conversations around our culture and decision making,8.0,21,8.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,10.5,16.0
475,627d6fee90ff2413f6a06925,2022-05-12T20:37:02.727Z,Zeptimus#3359,karmaticacid#1218,for just killing it w/transparency... youtube taking all kinds of things down & guess what? TEC transparency has all our meetings backed up!,13.0,21,5.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,13.0,16.0
512,6286a2ae5a0479ada1535f12,2022-05-01T00:00:00.000Z,eduardovegap#0422,Sha#6179,taking time to meet with me and giving me valuable tips for a product that I am working on with hope of incorporating it in the TEC,5.0,21,5.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,10.33,16.0
457,627d574990ff2413f6a068b8,2022-05-12T18:51:53.410Z,acidlazzer#5796,liviade#1387,for their work with the quantifier onboarding video script!!! it's looking amazing!,21.0,21,5.0,,,,,627c080a0e18b336dbedc8d9,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,11.75,16.0
175,6272e89f80e3d475393f1136,2022-05-04T20:57:03.239Z,Mount Manu#3530,karmaticacid#1218,for leading the Sprint Retrospective.,5.0,21,8.0,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,11.33,16.0
516,6286a2ae5a0479ada1535f16,2022-05-11T00:00:00.000Z,solsista#5370,Letty#5399,"giving time, attention and care to make the point and space for research and experimentation for regenerative workflows research, hopefully to be spread around in the DAO space!",5.0,21,5.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,10.33,16.0
166,6272e67080e3d475393f10ee,2022-05-04T20:47:44.602Z,ygg_anderson#4998,tonga#3112,for working on the Labs WG and sometimes providing amazing analysis and experiences for free or for next to nothing: very valuable work that's not always appreciated!,13.0,13,5.0,21.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,13.0,16.0
177,6272e8d580e3d475393f1148,2022-05-04T20:57:57.675Z,liviade#1387,divine_comedian#5493,for giving lots of great insights on a discussion about what to do with transcribing praise.,5.0,21,5.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,9.0,16.0
203,6273618180e3d475393f11ec,2022-05-05T05:32:49.506Z,Leen#8610,innov8tor3#3988,for their fantastic work curating content and assembling this into the exciting Liberating Structures course which can become a product for Gravity as it moves in time more towards being a DAO in its own right,21.0,21,5.0,8.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,13.75,16.0
451,627d513a90ff2413f6a0688e,2022-05-12T18:26:02.184Z,GideonRo#3175,Zeptimus#3359,"the sampo calls, bringing so much exitement and future wealth for our community 🌱",5.0,21,5.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,9.0,16.0
439,627d4c6b90ff2413f6a06837,2022-05-12T18:05:31.076Z,GideonRo#3175,liviade#1387,for his first full week as a steward being so engaged and thoughtful in all the feedbacks he shared around many working groups,5.0,21,5.0,8.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,9.75,16.0
210,6273fcfd80e3d475393f1218,2022-05-05T16:36:13.358Z,GideonRo#3175,karmaticacid#1218,"for accepting the stewards nomination with grace, strength & a speach that brought us all to tears",5.0,21,5.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,9.0,16.0
212,62740aa180e3d475393f1227,2022-05-05T17:34:25.249Z,PhilH#1102,kristofer#1475,for making the connection between dOrg and Praise!,8.0,21,,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,11.33,16.0
213,62740b1580e3d475393f122e,2022-05-05T17:36:21.060Z,Juankbell#7458,pat.zip (TE Academy)#5266,for representing TEC in Intro to Token Engineering session held in May 5!,5.0,21,5.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,10.33,16.0
249,6274125680e3d475393f12ef,2022-05-05T18:07:18.586Z,acidlazzer#5796,Juankbell#7458,"For their indispensable, constant and meaningful contributions in Gravity and in the preparation and execution of the Graviton training",13.0,21,5.0,8.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,11.75,16.0
259,6274125b80e3d475393f1318,2022-05-05T18:07:23.815Z,BiancaGadelha#2667,Juankbell#7458,"For their indispensable, constant and meaningful contributions in Gravity and in the preparation and execution of the Graviton training",13.0,21,,5.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,boonjue.eth#7124,13.0,16.0
261,6274135980e3d475393f1324,2022-05-05T18:11:37.138Z,Juankbell#7458,BiancaGadelha#2667,for checking in on psychology research last week and bringing the talentDAO health survey to our knowledge,5.0,21,8.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,11.33,16.0
263,6274141780e3d475393f132f,2022-05-05T18:14:47.260Z,Juankbell#7458,BiancaGadelha#2667,for their support on psychology research and bringing content and helping us create and gather more information about our community and where we want to get together,5.0,21,8.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,11.33,16.0
267,627414ab80e3d475393f1345,2022-05-05T18:17:15.554Z,Leen#8610,BiancaGadelha#2667,for their amazing work on deep democracy and liberating structures,21.0,13,5.0,13.0,6273618180e3d475393f11ec,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,8.28,16.0
299,6274170880e3d475393f13e4,2022-05-05T18:27:20.484Z,Tam2140#9361,Zeptimus#3359,for the wireframes for the advanced abc dashboard,8.0,21,,5.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,boonjue.eth#7124,11.33,16.0
185,6272f1be80e3d475393f1181,2022-05-04T21:35:58.649Z,enti#1546,pat.zip (TE Academy)#5266,"for theirk work around keeping TE Academy’s Twitter updated and on-point about news, events, and ideas from our ecosystem.",5.0,21,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,13.0,16.0
321,6274210880e3d475393f146c,2022-05-05T19:10:00.388Z,Nate0909#4419,nic#9212,for collecting notes on the wisdom and feedback shared in 0mega threads and using the information to improve 0mega participatione experience,21.0,13,5.0,13.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,13.0,16.0
328,6274f6d580e3d475393f149a,2022-05-06T10:22:13.515Z,kristofer#1475,innov8tor3#3988,for keeping me up to date on work towards a reported bug work around,8.0,13,5.0,21.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,11.75,16.0
394,627bbb680e18b336dbedc865,2022-05-11T13:34:32.620Z,Nate0909#4419,solsista#5370,"for collecting ""participant stories"" from our chats and makes sense on what are the energy blockages, how to support unblock, and identify where the group flows and thrives",21.0,21,5.0,13.0,6274210880e3d475393f146c,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,10.28,16.0
397,627bbddd0e18b336dbedc879,2022-05-11T13:45:01.557Z,SatoriD#2945,solsista#5370,"for his presence, filling out the Agenda items syncrhonously asynchronously I can feel the positive vibes he's bringing into 0mega! and for making value of playfulness visible by adding it to the Agenda!!",5.0,21,,13.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,13.0,16.0
204,6273618180e3d475393f11f0,2022-05-05T05:32:49.729Z,Jeremy&TheGospelOfChange#8201,innov8tor3#3988,for their fantastic work curating content and assembling this into the exciting Liberating Structures course which can become a product for Gravity as it moves in time more towards being a DAO in its own right,13.0,21,5.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,13.0,16.0
398,627bef170e18b336dbedc884,2022-05-11T17:15:03.982Z,Juankbell#7458,Incandenza#1594,for raising the topic of anxiety due to market's ups&downs during the gravity meeting. I think it's something that should be discussed more often in Web3,5.0,21,5.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,10.33,16.0
264,6274141780e3d475393f1333,2022-05-05T18:14:47.501Z,ALOYSIOUS#3049,BiancaGadelha#2667,for their support on psychology research and bringing content and helping us create and gather more information about our community and where we want to get together,5.0,21,5.0,5.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,9.0,16.0
35,627052f1e16165af32166d2b,2022-05-02T21:53:53.721Z,durgadas#9280,solsista#5370,for providing a perfect example for how a guide can write about their guiding principle across the cryptoeconomics flower / TE Consilience Library,5.0,21,5.0,13.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,11.0,16.0
139,6272df1d80e3d475393f102e,2022-05-04T20:16:29.315Z,kristofer#1475,Tam2140#9361,for their attention to the advanced page for the Augmented Bonding Curve,8.0,8,5.0,21.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,10.5,16.0
113,6272d9c980e3d475393f0f87,2022-05-04T19:53:45.583Z,Juankbell#7458,Zeptimus#3359,"for all the real-life interactions that were had in Amsterdam, for all the bonding done without curves, and for having a great time together",5.0,21,13.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,13.0,16.0
23,6270358de16165af32166ce2,2022-05-02T19:48:29.212Z,MartinB#6719,Tam2140#9361,for sharing his talk Holistic Value System for DAOs and the high regard with which he talks about Commons Stack during the talk. https://www.youtube.com/watch?v=raznEnYsL2E 🙏🏽 🌱 💚,5.0,8,5.0,21.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,9.75,16.0
83,6272a4db80e3d475393f0eac,2022-05-04T16:07:55.552Z,mafer_cordovas#1034,Juankbell#7458,"for being roommates during the latest Amsterdam roadtrip, sharing the same building.",5.0,21,,,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,13.0,16.0
154,6272e21b80e3d475393f109c,2022-05-04T20:29:15.824Z,Vyvy-vi#5040,GideonRo#3175,for their valuable feedback on the latest iteration of Communitas' onboarding processes.,8.0,21,5.0,5.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,9.75,16.0
24,62703bd8e16165af32166ceb,2022-05-02T20:15:20.245Z,SatoriD#2945,solsista#5370,"for contributing creative & proces flow to the TE Consilience Library; connecting self-discovery game for the lib also to the bigger picture of ""Mandala of Minds"" in the Regenerative Workflow Research",5.0,21,,13.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,13.0,16.0
