"id","date","to user account","to user account id","to eth address","from user account","from user account id","from eth address","reason","source id","source name","score 1","score 2","score 3","duplicate id 1","duplicate id 2","duplicate id 3","dismissed 1","dismissed 2","dismissed 3","quantifier 1 username","quantifier 1 eth address","quantifier 2 username","quantifier 2 eth address","quantifier 3 username","quantifier 3 eth address","avg score"
"635a845c1ab9982803027faa","2021-12-15T23:00:00.000Z","Carlos096#8712","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for all the work on the DApp keeping things up to date ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",8,5,8,,,,false,false,false,"fuscia","0xA0baFC36DE86d1A64e3f2D01E052A3a2c1487E83","mateodaza#3156","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",7
"635a845c1ab9982803027fab","2021-12-15T23:00:00.000Z","mateodaza#3156","6335afb18622e4e2bd1f15cb","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for all the work on the DApp keeping things up to date ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",5,5,55,,,,false,false,false,"Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4",21.67
"635a845c1ab9982803027fac","2021-12-15T23:00:00.000Z","Rodricast#1415","6335b35d8622e4e2bd1f196f","0xb0DDEa60ae36eFA8C298b46Ab342309FdFFd66cf","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for getting GIV swag designs in! looking so good! ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",5,55,0,,,"635a845c1ab998280302806c",false,false,false,"Griff (💜,💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","tropicalmango#3240","0xCFD2E56bA5b450DE43e9b1DFA81BfB0222D3f04E","Cori#8483","0xD1Da06878d2817A358498C384418417A752Dfa68",20.27
"635a845c1ab9982803027fad","2021-12-15T23:00:00.000Z","catarina","635a84568622e4e2bd2ec64d",,"karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for getting GIV swag designs in! looking so good! ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",5,1,0,,,"635a845c1ab998280302826e",false,false,false,"fuscia","0xA0baFC36DE86d1A64e3f2D01E052A3a2c1487E83","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4",3.13
"635a845c1ab9982803027fae","2021-12-15T23:00:00.000Z","mateodaza#3156","6335afb18622e4e2bd1f15cb","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","for taking responsibility over all details and versioning ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",8,21,21,,,,false,false,false,"Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4",16.67
"635a845c1ab9982803027faf","2021-12-15T23:00:00.000Z","WhyldWanderer#7002","63332c97144cdd9b89d1295c","0xed8DB37778804A913670d9367aAf4F043AAd938b","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for getting our ducks in a row with project verification, purple list and GIVbacks program ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",5,89,55,,,,false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a",49.67
"635a845c1ab9982803027fb0","2021-12-15T23:00:00.000Z","Ramin#4479","63344d5e144cdd9b89d1a3ab","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","for being an amazing dev, his positive vibe and his hard working ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",3,34,5,,,,false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","tropicalmango#3240","0xCFD2E56bA5b450DE43e9b1DFA81BfB0222D3f04E","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",14
"635a845c1ab9982803027fb1","2021-12-15T23:00:00.000Z","Griff (💜,💜)#8888","633339fe144cdd9b89d12f30","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for testing the GIVeconomy and making many issues this week ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",3,8,21,,,,false,false,false,"fuscia","0xA0baFC36DE86d1A64e3f2D01E052A3a2c1487E83","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397",10.67
"635a845c1ab9982803027fb2","2021-12-15T23:00:00.000Z","WhyldWanderer#7002","63332c97144cdd9b89d1295c","0xed8DB37778804A913670d9367aAf4F043AAd938b","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for testing the GIVeconomy and making many issues this week ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",3,8,55,,,,false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a",22
"635a845c1ab9982803027fb3","2021-12-15T23:00:00.000Z","Zeptimus#3359","635a84508622e4e2bd2e9db8","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for testing the GIVeconomy and making many issues this week ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",21,1,13,,,,false,false,false,"Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","Cori#8483","0xD1Da06878d2817A358498C384418417A752Dfa68",11.67
"635a845c1ab9982803027fb4","2021-12-15T23:00:00.000Z","divine_comedian#5493","63330f21144cdd9b89d11bff","0x826976d7C600d45FB8287CA1d7c76FC8eb732030","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for testing the GIVeconomy and making many issues this week ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",55,5,13,,,,false,false,false,"Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","mateodaza#3156","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397",24.33
"635a845c1ab9982803027fb5","2021-12-15T23:00:00.000Z","ReForest","635a84458622e4e2bd2e61fd",,"karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for testing the GIVeconomy and making many issues this week ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",21,34,13,,,,false,false,false,"Almond | oyealmond#7049","0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e","tropicalmango#3240","0xCFD2E56bA5b450DE43e9b1DFA81BfB0222D3f04E","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397",22.67
"635a845c1ab9982803027fb6","2021-12-15T23:00:00.000Z","mateodaza#3156","6335afb18622e4e2bd1f15cb","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for testing the GIVeconomy and making many issues this week ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",8,5,34,,,,false,false,false,"Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4",15.67
"635a845c1ab9982803027fb7","2021-12-15T23:00:00.000Z","Donna.Ofi","635a84478622e4e2bd2e6ad4",,"karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for testing the GIVeconomy and making many issues this week ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",13,21,55,,,,false,false,false,"fuscia","0xA0baFC36DE86d1A64e3f2D01E052A3a2c1487E83","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4",29.67
"635a845c1ab9982803027fb8","2021-12-15T23:00:00.000Z","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for testing the GIVeconomy and making many issues this week ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",34,3,144,,,,false,false,false,"Griff (💜,💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","toraif#4775","0xe628534EAaFD27ae8C98e02967586fAD4cc70152","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a",60.33
"635a845c1ab9982803027fb9","2021-12-15T23:00:00.000Z","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for testing the GIVeconomy and making many issues this week ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",13,8,13,,,,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","Cori#8483","0xD1Da06878d2817A358498C384418417A752Dfa68",11.33
"635a845c1ab9982803027fba","2021-12-15T23:00:00.000Z","Cherik#4711","63333b26144cdd9b89d12fc4","0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for testing the GIVeconomy and making many issues this week ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",13,0,1,,"635a845c1ab9982803027fa3",,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","toraif#4775","0xe628534EAaFD27ae8C98e02967586fAD4cc70152","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4",5.1
"635a845c1ab9982803027fbb","2021-12-15T23:00:00.000Z","Carlos096#8712","6335b3878622e4e2bd1f199c","0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for testing the GIVeconomy and making many issues this week ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",8,5,13,,,,false,false,false,"fuscia","0xA0baFC36DE86d1A64e3f2D01E052A3a2c1487E83","mateodaza#3156","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",8.67
"635a845c1ab9982803027fbc","2021-12-15T23:00:00.000Z","mateodaza#3156","6335afb18622e4e2bd1f15cb","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","for being a great dev, good creature that always tries to share his positive energy. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",34,8,55,,,,false,false,false,"Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4",32.33
"635a845c1ab9982803027fbd","2021-12-15T23:00:00.000Z","Amin#2164","63344aa8144cdd9b89d1a234","0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for communication about all these nitty gritty nuances to get the token deployment right! ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",5,5,21,,,,false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","mateodaza#3156","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",10.33
"635a845c1ab9982803027fbe","2021-12-15T23:00:00.000Z","Griff (💜,💜)#8888","633339fe144cdd9b89d12f30","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for communication about all these nitty gritty nuances to get the token deployment right! ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",1,8,21,,,,false,false,false,"fuscia","0xA0baFC36DE86d1A64e3f2D01E052A3a2c1487E83","Ramin#4479","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","ClaraZi#5313","0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397",10
"635a845c1ab9982803027fbf","2021-12-15T23:00:00.000Z","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for communication about all these nitty gritty nuances to get the token deployment right! ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",34,5,144,,,,false,false,false,"Griff (💜,💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","toraif#4775","0xe628534EAaFD27ae8C98e02967586fAD4cc70152","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a",61
"635a845c1ab9982803027fc0","2021-12-15T23:00:00.000Z","Ramin#4479","63344d5e144cdd9b89d1a3ab","0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","again for ignoring some rework imposed by design changes. ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",5,13,5,,,,false,false,false,"Danibelle the Uno and Only#6791","0x5D28FE1e9F895464aab52287d85Ebff32B351674","tropicalmango#3240","0xCFD2E56bA5b450DE43e9b1DFA81BfB0222D3f04E","freshelle#9882","0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6",7.67
"635a845c1ab9982803027fc1","2021-12-15T23:00:00.000Z","Danibelle the Uno and Only#6791","6334862c144cdd9b89d1bd1a","0x5D28FE1e9F895464aab52287d85Ebff32B351674","karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for reaching out to people to find missing addresses for the GIVdrop ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",21,21,89,,,,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4",43.67
"635a845c1ab9982803027fc2","2021-12-15T23:00:00.000Z","krrisis","633445ad144cdd9b89d19fe9",,"karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for reaching out to people to find missing addresses for the GIVdrop ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",21,89,34,,,,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","tropicalmango#3240","0xCFD2E56bA5b450DE43e9b1DFA81BfB0222D3f04E","geleeroyale#3228","0x701d0ECB3BA780De7b2b36789aEC4493A426010a",48
"635a845c1ab9982803027fc3","2021-12-15T23:00:00.000Z","mateodaza#3156","6335afb18622e4e2bd1f15cb","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","MoeNick#1374","63335999144cdd9b89d13d4a","0xA4D506434445Bb7303eA34A07bc38484cdC64a95","again for helping new contributer gets onboard on typescript ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",21,13,21,,,,false,false,false,"Nikola Creatrix#5026","0x9924285ff2207D6e36642B6832A515A6a3aedCAB","cuidadopeligro#4788","0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc","Nicbals#2154","0xd9D5d85B2682830aC58A78c279E0C177953738b4",18.33
"635a845c1ab9982803027fc4","2021-12-15T23:00:00.000Z","oswald","635a84568622e4e2bd2ec78b",,"karmaticacid#1218","63333aed144cdd9b89d12f9d","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4","for reaching out to people to find missing addresses for the GIVdrop ","DISCORD:679428761438912522:823570903219568700","DISCORD%3AGiveth%3A%E2%9D%A4praise",13,13,13,,,,false,false,false,"Griff (💜,💜)#8888","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","WhyldWanderer#7002","0xed8DB37778804A913670d9367aAf4F043AAd938b","karmaticacid#1218","0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4",13
