"ID","DATE","TO USER ACCOUNT","TO USER ACCOUNT ID","TO ETH ADDRESS","FROM USER ACCOUNT","FROM USER ACCOUNT ID","FROM ETH ADDRESS","REASON","SOURCE ID","SOURCE NAME","SCORE 1","SCORE 2","SCORE 3","SCORE 4","DUPLICATE ID 1","DUPLICATE ID 2","DUPLICATE ID 3","DUPLICATE ID 4","DISMISSED 1","DISMISSED 2","DISMISSED 3","DISMISSED 4","QUANTIFIER 1 USERNAME","QUANTIFIER 1 ETH ADDRESS","QUANTIFIER 2 USERNAME","QUANTIFIER 2 ETH ADDRESS","QUANTIFIER 3 USERNAME","QUANTIFIER 3 ETH ADDRESS","QUANTIFIER 4 USERNAME","QUANTIFIER 4 ETH ADDRESS","AVG SCORE"
"62b0a153a12b884b0d8c1cb6","2022-06-20T16:33:23.014Z","Mount Manu#3530","621f79cf95a79aa51435b361","0xa2ef65aEcecb83cd1bD3579A8669779099317952","Mount Manu#3530","621f79cf95a79aa51435b361","0xa2ef65aEcecb83cd1bD3579A8669779099317952","For attending the TE Academy's T.E.A.M. weekly sync where we discussed a TEA subsidy, updated working expectations around our new budget, and a revenue-generating idea around this team's upcoming funding proposal.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,3,0,0,,,,,false,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","tonga#3112","0x6F4A8930Ef9C175eC0F3F63A97686d5c505e0E32","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b",4
"62b0a153a12b884b0d8c1cbd","2022-06-20T16:33:23.685Z","angieberryberry#9822","621f79da95a79aa51435d52a","0xc163041D404e7657530491577665E40Da84C9Bd7","Mount Manu#3530","621f79cf95a79aa51435b361","0xa2ef65aEcecb83cd1bD3579A8669779099317952","For attending the TE Academy's T.E.A.M. weekly sync where we discussed a TEA subsidy, updated working expectations around our new budget, and a revenue-generating idea around this team's upcoming funding proposal.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,0,0,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","tonga#3112","0x6F4A8930Ef9C175eC0F3F63A97686d5c505e0E32","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b",5.5
"62b0a153a12b884b0d8c1cc4","2022-06-20T16:33:23.910Z","chuygarcia.eth#6692","621f79ce95a79aa51435b297","0xB22981bA3FE1De2325935c91a3B717168fB86714","Mount Manu#3530","621f79cf95a79aa51435b361","0xa2ef65aEcecb83cd1bD3579A8669779099317952","For attending the TE Academy's T.E.A.M. weekly sync where we discussed a TEA subsidy, updated working expectations around our new budget, and a revenue-generating idea around this team's upcoming funding proposal.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,8,5,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",6
"62b0a155a12b884b0d8c1ccc","2022-06-20T16:33:25.463Z","AnaTech#7412","621f79da95a79aa51435d444",,"Mount Manu#3530","621f79cf95a79aa51435b361","0xa2ef65aEcecb83cd1bD3579A8669779099317952","For attending the TE Academy's T.E.A.M. weekly sync where we discussed a TEA subsidy, updated working expectations around our new budget, and a revenue-generating idea around this team's upcoming funding proposal.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,3,0,,,,,false,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b",4.67
"62b0ab91a12b884b0d8c1cd6","2022-06-20T17:17:05.908Z","Mount Manu#3530","621f79cf95a79aa51435b361","0xa2ef65aEcecb83cd1bD3579A8669779099317952","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for joining the weekly twitter sync 🐦","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,3,0,0,,,,,false,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","tonga#3112","0x6F4A8930Ef9C175eC0F3F63A97686d5c505e0E32","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b",3
"62b0ab92a12b884b0d8c1cdd","2022-06-20T17:17:06.758Z","angieberryberry#9822","621f79da95a79aa51435d52a","0xc163041D404e7657530491577665E40Da84C9Bd7","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for joining the weekly twitter sync 🐦","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,0,0,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","tonga#3112","0x6F4A8930Ef9C175eC0F3F63A97686d5c505e0E32","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b",5.5
"62b0ab92a12b884b0d8c1ce4","2022-06-20T17:17:06.992Z","chuygarcia.eth#6692","621f79ce95a79aa51435b297","0xB22981bA3FE1De2325935c91a3B717168fB86714","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for joining the weekly twitter sync 🐦","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,1,5,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",4.25
"62b0ac25a12b884b0d8c1cee","2022-06-20T17:19:33.472Z","Mount Manu#3530","621f79cf95a79aa51435b361","0xa2ef65aEcecb83cd1bD3579A8669779099317952","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for joining the weekly animation and video production sync 🎥","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,3,0,0,,,,,false,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","tonga#3112","0x6F4A8930Ef9C175eC0F3F63A97686d5c505e0E32","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b",4
"62b0ac25a12b884b0d8c1cf5","2022-06-20T17:19:33.723Z","alantv#0964","621f79df95a79aa51435f15b","0x1e655FeEc2767b4c6409CCfFA76d7560da11F2cb","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for joining the weekly animation and video production sync 🎥","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,3,1,3,,,,,false,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",3
"62b0ac25a12b884b0d8c1cfc","2022-06-20T17:19:33.972Z","angieberryberry#9822","621f79da95a79aa51435d52a","0xc163041D404e7657530491577665E40Da84C9Bd7","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for joining the weekly animation and video production sync 🎥","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,0,0,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","tonga#3112","0x6F4A8930Ef9C175eC0F3F63A97686d5c505e0E32","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b",5.5
"62b0ac26a12b884b0d8c1d03","2022-06-20T17:19:34.177Z","johnjonas#2307","621f79df95a79aa51435f144","0x80A8C828673b928dB79E47eC1b0CAD5A7d71DEEa","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for joining the weekly animation and video production sync 🎥","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,3,1,3,,,,,false,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",3
"62b0ac26a12b884b0d8c1d0a","2022-06-20T17:19:34.482Z","chuygarcia.eth#6692","621f79ce95a79aa51435b297","0xB22981bA3FE1De2325935c91a3B717168fB86714","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for joining the weekly animation and video production sync 🎥","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,1,5,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",4.25
"62b0ac26a12b884b0d8c1d11","2022-06-20T17:19:34.764Z","EFRA#7972","6234fed66cf31bb86af46e0d","0x438cDDcc8E6f0E0E18CE33F6b5a8fFCFAb5A999c","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for joining the weekly animation and video production sync 🎥","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,1,3,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",3.75
"62b0b730a12b884b0d8c1d1c","2022-06-20T18:06:40.721Z","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","innov8tor3#3988","621f79d195a79aa51435b94e","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","for stepping in during mass Source Cred accreditation, to set up ""unruly"" accounts for praise; it will make a personal difference, thank you, and that's a wonderful thing!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,21,0,0,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","tonga#3112","0x6F4A8930Ef9C175eC0F3F63A97686d5c505e0E32","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b",21
"62b0d480a12b884b0d8c1d26","2022-06-20T20:11:44.410Z","SatoriD#2945","624c5f8871e68891991f0c76","0xeE9f5aB4faeCBe30012f675Bb938031BC51bB49B","solsista#5370","621f79d095a79aa51435b5e0","0x949Bba9F1C13F2461835366AEBcb53c852dd4308","for flowing Novelty value to the TE Consilience library, and rocking in asynchronous collaboration","DISCORD:810180621930070088:810180622634844202","DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega",8,13,0,21,,,,,false,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","bear100#9085","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","tonga#3112","0x6F4A8930Ef9C175eC0F3F63A97686d5c505e0E32","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",14
"62b0d480a12b884b0d8c1d2d","2022-06-20T20:11:44.814Z","streamerd#5565","624da6ac71e6889199209795","0xEd2eF70e8B1EBf95bDfD7ba692454143b2A8263B","solsista#5370","621f79d095a79aa51435b5e0","0x949Bba9F1C13F2461835366AEBcb53c852dd4308","for flowing Novelty value to the TE Consilience library, and rocking in asynchronous collaboration","DISCORD:810180621930070088:810180622634844202","DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega",8,5,8,21,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",10.5
"62b0d480a12b884b0d8c1d34","2022-06-20T20:11:44.972Z","stef#9877","621f79e195a79aa51435fa18","0xB1A1225BCf9408f4a8C980F1858734ECb0d537b9","solsista#5370","621f79d095a79aa51435b5e0","0x949Bba9F1C13F2461835366AEBcb53c852dd4308","for flowing Novelty value to the TE Consilience library, and rocking in asynchronous collaboration","DISCORD:810180621930070088:810180622634844202","DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega",8,5,5,0,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Mike Brunt#0745","0x457Ea659aAAbD496550264c6d9d6351666f2fB4b",6
"62b0d481a12b884b0d8c1d3c","2022-06-20T20:11:45.428Z","withinthevacuum#2626","62703bdb71e68891994cdc29",,"solsista#5370","621f79d095a79aa51435b5e0","0x949Bba9F1C13F2461835366AEBcb53c852dd4308","for flowing Novelty value to the TE Consilience library, and rocking in asynchronous collaboration","DISCORD:810180621930070088:810180622634844202","DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega",8,5,5,21,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",9.75
"62b0d4d5a12b884b0d8c1d46","2022-06-20T20:13:09.597Z","nic#9212","621f79cf95a79aa51435b2e9","0x88B353202e61fffeF56bbfbc2748839e7C707e9F","solsista#5370","621f79d095a79aa51435b5e0","0x949Bba9F1C13F2461835366AEBcb53c852dd4308","for curating a knowledge hub and various formats for the various styles in 0mega","DISCORD:810180621930070088:810180622634844202","DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega",8,8,0,34,,,,,false,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","tonga#3112","0x6F4A8930Ef9C175eC0F3F63A97686d5c505e0E32","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",16.67
"62b0d544a12b884b0d8c1d50","2022-06-20T20:15:00.850Z","nic#9212","621f79cf95a79aa51435b2e9","0x88B353202e61fffeF56bbfbc2748839e7C707e9F","solsista#5370","621f79d095a79aa51435b5e0","0x949Bba9F1C13F2461835366AEBcb53c852dd4308","for building out the TE Consilience lib architecture and helping connect/document the various activities through the Archipelago/Island metaphors","DISCORD:810180621930070088:810180622634844202","DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega",34,13,0,34,,,,,false,false,false,false,"hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","tonga#3112","0x6F4A8930Ef9C175eC0F3F63A97686d5c505e0E32","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253",27
